datetime,open,high,low,close,volume
2018-07-13,139.79,140.03,137.54,139.42,7866197
2018-07-12,139.01,139.95,138.66,139.9,11816114
2018-07-11,136.63,138.81,136.6,138.15,10648707
2018-07-10,135.57,137.33,135.34,136.69,6561867
2018-07-09,134.94,135.9689,134.79,135.52,8960741
2018-07-06,133.58,134.28,132.5,134.09,4839785
2018-07-05,132.13,133.33,131.83,133.29,4729298
2018-07-03,133.01,133.41,131.42,131.45,3621640
2018-07-02,131.96,133.05,131.15,132.5,7554385
2018-06-29,133.28,134.19,132.45,132.45,7258961
2018-06-28,131,133.12,130.6535,132.74,6576536
2018-06-27,133.01,133.657,131.01,131.02,7281166
2018-06-26,132.11,133.79,131.61,132.55,7733865
2018-06-25,134.91,134.91,129.53,130.93,10086236
2018-06-22,135.6,135.85,134.26,135.33,6173350
2018-06-21,135.27,136.115,134.26,134.53,8689806
2018-06-20,135.52,136.69,135.5,135.5,7191977
2018-06-19,134.56,135.235,133.57,135.11,6557632
2018-06-18,134.37,136.31,134.12,136.2,8713298
2018-06-15,135.1,135.73,134,135.1,10044514
2018-06-14,134.96,135.7,134.75,135,6464068
2018-06-13,135.18,135.77,134.31,134.4,4881581
2018-06-12,134.04,135.129,133.54,134.86,5743302
2018-06-11,134.9,135.19,133.81,133.91,7988703
2018-06-08,133.44,134.915,133.23,134.74,5260976
2018-06-07,136.36,136.58,133.05,133.84,8309178
2018-06-06,134,136.31,133.61,136.28,8065764
2018-06-05,133.38,133.62,132.7,133.56,6198152
2018-06-04,131.94,133.57,131.43,133.07,7177958
2018-06-01,131.84,132.51,130.36,130.85,8323370
2018-05-31,130.65,131.5817,129.98,130.72,11085956
2018-05-30,130.2,131.1,129.87,130.64,10631269
2018-05-29,130.39,131.05,129.06,129.69,10401923
2018-05-25,131.88,132.1,130.93,131.28,7509647
2018-05-24,131.82,132.21,130.5,131.89,6035241
2018-05-23,130.06,131.91,129.8,131.88,6569116
2018-05-22,131,131.78,130.5,130.71,6645481
2018-05-21,130.95,131.5066,129.99,130.66,5591804
2018-05-18,129.62,130.34,129.07,129.93,6082685
2018-05-17,130.58,130.8,129.61,129.93,4911730
2018-05-16,131.09,131.4,130.54,130.89,5124193
2018-05-15,130.56,131.4,129.9,131.1,5532295
2018-05-14,132.43,132.5,130.67,131.21,5017015
2018-05-11,131,132.09,130.231,131.82,5437124
2018-05-10,131.29,131.75,130.72,131,6585753
2018-05-09,130.01,131,129.59,130.84,6119401
2018-05-08,129.14,129.97,128.31,129.9,5044721
2018-05-07,128.4,129.52,128.25,129.26,5737264
2018-05-04,126.33,128.36,126.07,128.16,5798380
2018-05-03,125.81,127.46,125.3217,127.18,6778649
2018-05-02,127.88,128.1,126,126.38,8515290
2018-05-01,126.86,127.57,125.51,127.51,6407333
2018-04-30,126.74,127.9,126.66,126.88,8449212
2018-04-27,126.44,127.06,125.39,126.01,6842673
2018-04-26,125.14,127.59,123.781,127.08,14345791
2018-04-25,121.14,121.35,119.373,121.21,7993775
2018-04-24,124.87,125.04,120.55,121.27,9434388
2018-04-23,124.3,124.97,123.9,124.46,8004330
2018-04-20,124.06,124.82,123.31,124.2,7479439
2018-04-19,124.31,124.72,123.15,123.96,7294128
2018-04-18,124.06,124.87,123.38,124.48,5171047
2018-04-17,122.91,124.26,122.52,123.8,5979617
2018-04-16,122.11,122.87,121.51,121.88,6903235
2018-04-13,121.73,122.47,120.65,120.75,9174257
2018-04-12,120.4,121.98,120.3901,121.07,5666005
2018-04-11,119.99,121.66,119.62,119.78,5874943
2018-04-10,120.56,121.16,119.64,120.72,9006074
2018-04-09,118.63,120.67,118.63,118.79,7024815
2018-04-06,120.18,120.5567,117.12,117.7,8383796
2018-04-05,121,122.01,120.37,121.19,6815997
2018-04-04,116.9,120.12,116.7102,119.81,8425714
2018-04-03,118.89,119.99,117.49,119.2,7084805
2018-04-02,119.27,119.83,116.76,118.39,9877103
2018-03-29,117.68,120.5949,117.04,119.62,12918073
2018-03-28,116.93,118.07,116.03,116.99,9420430
2018-03-27,121.52,121.6,116.74,117.4,8896249
2018-03-26,119.09,120.74,117.8,120.64,8622562
2018-03-23,119.89,120.73,116.76,117,9850483
2018-03-22,122.2,122.68,119.7,119.99,10470732
2018-03-21,124.9,125.44,123.07,123.22,7191393
2018-03-20,123.38,125.17,123.3,124.91,7702236
