datetime,open,high,low,close,volume
2018-09-20,78.39,79.2203,78.39,79.17,57537
2018-09-19,77.59,78.41,77.59,78.08,55686
2018-09-18,77.33,77.64,77,77.15,120674
2018-09-17,76.19,76.66,75.86,75.86,27107
2018-09-14,76.49,76.49,75.53,75.6,43528
2018-09-13,76.63,76.85,76.0995,76.27,27306
2018-09-12,74.9,76.02,74.9,75.89,50189
2018-09-11,74.58,75.28,74.36,74.8,24292
2018-09-10,75.78,75.86,74.48,74.51,68476
2018-09-07,73.97,74.5511,73.7635,74.22,35287
2018-09-06,75.15,75.52,74.635,75.07,62424
2018-09-05,73.95,74.5626,73.931,74.55,27882
2018-09-04,72.86,74,72.8372,74,94400
2018-08-31,75.08,75.55,74.55,74.7,32128
2018-08-30,75.1,75.44,74.85,75.27,49237
2018-08-29,75.28,75.7308,75.1376,75.69,20813
2018-08-28,76.48,76.529,74.85,75.02,74223
2018-08-27,75.34,76.47,75.2968,76.26,71329
2018-08-24,74.99,75.36,74.7603,75.0199,39234
2018-08-23,74.22,74.34,73.6488,73.83,52464
2018-08-22,75.53,75.669,75.2,75.53,17303
2018-08-21,75.61,75.71,74.8335,75.45,35676
2018-08-20,75.63,75.63,74.97,75.57,31828
2018-08-17,74.15,75.01,73.8,75.01,46442
2018-08-16,74.93,75.4913,74.02,74.02,118483
2018-08-15,73.62,73.62,71.9203,72.98,406378
2018-08-14,76.41,76.62,75.65,76.18,70759
2018-08-13,77.24,77.29,75.66,76.16,274752
2018-08-10,78.88,79.495,78.67,78.75,31336
2018-08-09,79.62,79.68,78.91,79.15,42559
2018-08-08,78.97,79.24,78.4196,78.98,40794
2018-08-07,79.5,79.5,78.71,78.82,34061
2018-08-06,78.4,78.55,77.91,78.12,55987
2018-08-03,79.25,79.9032,79.05,79.06,59319
2018-08-02,79,79.28,78.22,78.5,98544
2018-08-01,78.3,78.3,77.4,77.71,251221
2018-07-31,78.91,80.0766,78.85,79.65,48242
2018-07-30,78.62,79,78.5,78.69,25187
2018-07-27,78.85,79.06,78.6,79,29838
2018-07-26,79.1,79.32,78.22,78.35,55201
2018-07-25,80,80.245,79.37,80.23,29807
2018-07-24,80.05,80.35,79.08,79.1778,44529
2018-07-23,78.89,79.0012,78.5001,78.96,38105
2018-07-20,78.3,78.87,78.211,78.64,73374
2018-07-19,75.95,77.45,75.85,76.62,188737
2018-07-18,76.95,77.85,76.7534,77.78,83048
2018-07-17,77.77,78,77.595,77.7,83155
2018-07-16,78.39,78.44,77.85,78.32,264283
2018-07-13,79,79,78.4,78.94,69957
2018-07-12,79.87,80.3072,79.8,80.04,47156
2018-07-11,79.5,79.59,78.7766,78.88,66921
2018-07-10,80,80.65,79.73,80.479,866788
2018-07-09,81.1,81.3748,80.64,80.89,57784
2018-07-06,79.8,80.33,79.61,80.21,84540
2018-07-05,80.2,80.42,79.6648,80.05,57894
