datetime,open,high,low,close,volume
2018-10-11,171.04,173.4,167.81,169.6,143084463
2018-10-10,178.51,178.62,171.5,171.73,114471100
2018-10-09,179.2,181.02,178.75,179.63,49097949
2018-10-08,179.37,180.6427,176.93,179.05,66864481
2018-10-05,182.39,182.97,178.43,180.15,83325630
2018-10-04,185.22,185.32,181.06,182.38,80557283
2018-10-03,186.52,186.97,185.66,185.95,29128683
2018-10-02,185.95,187.175,185.32,185.75,25618608
2018-10-01,186.82,187.53,185.7,186.17,27371297
2018-09-28,185.25,186.28,184.97,185.79,28076843
2018-09-27,185.04,186.49,184.92,185.83,33113269
2018-09-26,184.25,185.99,183.905,184.27,36210571
2018-09-25,183.78,184.28,183.18,184.14,25277520
2018-09-24,182.05,183.96,181.3,183.89,34945602
2018-09-21,185.27,185.48,183.48,183.71,38605353
2018-09-20,183.95,184.97,183.5199,184.72,33295820
2018-09-19,182.86,183.3,181.51,182.7,31843377
2018-09-18,181.52,183.73,181.4,182.84,31877347
2018-09-17,183.66,183.81,181.17,181.34,33071197
2018-09-14,184.66,184.945,183.26,183.99,31224132
2018-09-13,183.67,184.88,183.6401,184.53,31133188
2018-09-12,182.87,182.98,181.01,182.58,36203973
2018-09-11,180.97,183.42,180.52,183.12,30116460
2018-09-10,182.12,182.25,180.725,181.72,26131977
2018-09-07,180.53,182.67,180.44,181.11,46629495
2018-09-06,183.54,183.75,180.58,181.81,46091403
2018-09-05,185.55,185.55,182.82,183.45,42623326
2018-09-04,186.1,186.4,184.85,185.85,29063537
2018-08-31,186.18,187.18,185.98,186.65,28653248
2018-08-30,186.41,187.5199,185.79,186.41,29315453
2018-08-29,184.91,186.84,184.86,186.74,29175591
2018-08-28,184.8,185.02,184.22,184.61,20277036
2018-08-27,183.43,184.34,183.11,184.34,29343552
2018-08-24,181.4,182.63,181.36,182.48,23136113
2018-08-23,180.77,182.045,180.5,180.8,25776166
2018-08-22,179.96,181.27,179.75,181.06,18042380
2018-08-21,180.26,181.44,180.13,180.36,26258657
2018-08-20,180.28,180.3251,179,179.7,24938956
2018-08-17,179.36,180.31,178.2679,179.86,36092641
2018-08-16,180.57,180.99,179.47,179.82,27711761
2018-08-15,180.09,180.58,178.12,179.23,58528016
2018-08-14,181.01,181.66,180.04,181.45,20913021
2018-08-13,180.85,182.01,180.241,180.32,26089195
2018-08-10,180.68,181.22,179.84,180.52,33818464
2018-08-09,181.94,182.63,181.64,181.91,18852898
2018-08-08,181.55,182.35,181.06,182.02,22680749
2018-08-07,181.63,182.14,181.26,181.8,29895664
2018-08-06,179.97,181.19,179.74,181.14,24808763
2018-08-03,179.8,180.09,179.08,180.08,28934445
2018-08-02,175.87,179.74,175.79,179.53,47178229
