datetime,open,high,low,close,volume
2018-09-14,27.63,27.8,27.35,27.35,4751
2018-09-13,28.14,28.14,27.94,27.94,2746
2018-09-12,28.99,28.99,28.5912,28.72,6342
2018-09-11,30.34,30.42,29.1,29.1,2450
2018-09-10,30.31,30.31,29.78,29.98,9937
2018-09-07,31.06,31.25,30.55,30.81,7886
2018-09-06,30.22,30.93,29.92,30.36,49019
2018-09-05,30,30.16,29.44,29.46,5814
2018-09-04,29.52,29.96,29.28,29.28,19351
2018-08-31,29.25,29.88,28.89,29.69,13385
2018-08-30,28.96,29.626,28.94,29.51,2582
2018-08-29,28.96,28.96,28.65,28.65,6488
2018-08-28,28.8,29.02,28.66,28.9297,3253
2018-08-27,28.6569,28.9,28.62,28.9,6068
2018-08-24,28.5,28.88,28.42,28.86,19375
2018-08-23,28.98,29.18,28.64,29.03,4979
2018-08-22,29.46,29.46,28.95,28.95,17937
2018-08-21,28.68,29.48,28.68,29.46,7971
2018-08-20,28.88,28.98,28.72,28.88,4542
2018-08-17,30.76,30.84,29.4,29.49,42759
2018-08-16,30.78,30.78,29.88,30.23,32605
2018-08-15,31.96,33.88,31.66,31.98,118623
2018-08-14,30.98,31.5,30.1,30.1,55680
2018-08-13,30.28,31.76,29.34,31.7,43823
2018-08-10,29.822,30.5,29.52,29.96,51900
2018-08-09,27.95,28.55,27.86,28.53,13580
2018-08-08,28.0399,28.04,28.0315,28.0315,2233
2018-08-07,28.84,28.84,28.53,28.56,32893
2018-08-06,30.14,30.14,29.2677,29.2677,26214
2018-08-03,30.1804,30.2002,30.1255,30.1401,2213
2018-08-02,32.048,32.048,30.68,30.68,1010
2018-08-01,31.06,31.42,30.7,31,1930
2018-07-31,31.38,31.38,31.38,31.38,950
2018-07-30,31.16,32.13,31.16,32.13,3743
2018-07-27,30.6,32.13,30.41,31.54,3069
2018-07-26,30.44,30.54,30.44,30.54,5959
2018-07-25,30.86,31,30.2,30.46,29970
2018-07-24,30.34,31.44,30.34,30.74,12171
2018-07-23,31.14,31.6,31.14,31.56,3489
2018-07-20,31.63,31.65,31.16,31.267,2679
2018-07-19,31.2,31.37,31.12,31.2,2517
2018-07-18,30.56,31.1,30.38,30.56,5148
2018-07-17,30.73,30.73,30.72,30.72,10242
2018-07-16,31.22,31.6552,31.12,31.24,27930
2018-07-13,31.92,31.92,31.7286,31.7286,10712
2018-07-12,32.44,32.44,32,32,2697
2018-07-11,32.9201,33.24,32.82,32.84,1662
2018-07-10,32.18,32.23,31.79,31.79,15703
2018-07-09,33,33,32.47,32.48,56267
2018-07-06,35.08,35.08,34.3648,34.3648,877
2018-07-05,36.16,36.16,36.16,36.16,160
2018-07-03,37.74,37.74,37.74,37.74,59
2018-07-02,39.1,39.1,37.74,37.74,3076
2018-06-29,36.74,37,35.97,36.92,1864
2018-06-28,39.74,39.78,39.11,39.2,2008
2018-06-27,36.16,38.74,36.07,38.5,5747
2018-06-26,37.24,37.36,35.8799,36.54,1515
2018-06-25,35.26,39.05,35.26,38.1,104993
2018-06-22,33.02,33.5544,32.9,33.32,1714
2018-06-21,32.28,34.7,32.28,34.21,37355
2018-06-20,32.16,32.16,31.74,32.09,52536
2018-06-19,33.21,33.71,32.78,32.8385,4765
2018-06-18,32.59,32.59,31.2201,31.2485,17524
2018-06-15,32,32.02,31.62,31.62,2173
2018-06-14,31.6,31.6,31.2197,31.2716,2685
2018-06-13,31.66,32.32,31.66,32.14,1500
2018-06-12,31.78,31.98,31.78,31.98,1412
2018-06-11,32.7,32.7,32,32.0797,4676
2018-06-08,32.4298,32.4298,32.4298,32.4298,158
2018-06-07,32.23,33.64,32.23,32.82,12034
2018-06-06,33.1,33.1,32.44,32.44,1400
2018-06-05,34.02,34.02,34.02,34.02,297
2018-06-04,35.13,35.13,35.13,35.13,169
2018-06-01,35.33,35.34,35.13,35.13,10374
2018-05-31,36.95,37.32,36.46,36.94,3790
2018-05-30,36.92,36.92,36.56,36.56,2861
2018-05-29,36.06,39.43,36.06,38.42,9638
2018-05-25,34.18,34.18,33.82,33.82,761
2018-05-24,34.64,35.49,34.18,34.18,6828
2018-05-23,35.94,35.94,33.98,33.98,1602
2018-05-22,34.2423,34.2423,34.2423,34.2423,375
2018-05-21,33.66,34.31,33.66,34,3275
2018-05-18,35.46,35.49,35.42,35.42,1597
2018-05-17,35.87,35.87,35.17,35.17,1538
