datetime,open,high,low,close,volume
2019-02-04 10:00:00,14.85,14.8501,14.83,14.83,527329
2019-02-04 09:45:00,14.83,14.85,14.83,14.8473,761485
2019-02-01 16:00:00,14.935,14.94,14.93,14.94,452333
2019-02-01 15:45:00,14.935,14.945,14.935,14.94,219375
2019-02-01 15:30:00,14.9248,14.935,14.92,14.935,187577
2019-02-01 15:15:00,14.925,14.93,14.92,14.92,63327
2019-02-01 15:00:00,14.93,14.93,14.92,14.925,54366
2019-02-01 14:45:00,14.92,14.93,14.92,14.93,47772
2019-02-01 14:30:00,14.921,14.93,14.92,14.925,53741
2019-02-01 14:15:00,14.935,14.935,14.91,14.9242,174639
2019-02-01 14:00:00,14.9342,14.9476,14.93,14.94,83227
2019-02-01 13:45:00,14.9376,14.945,14.93,14.94,164342
2019-02-01 13:30:00,14.9446,14.945,14.9249,14.94,460014
2019-02-01 13:15:00,14.95,14.96,14.9349,14.946,178053
2019-02-01 13:00:00,14.96,14.96,14.94,14.95,118023
2019-02-01 12:45:00,14.945,14.96,14.94,14.95,72064
2019-02-01 12:30:00,14.9248,14.95,14.9248,14.945,103760
2019-02-01 12:15:00,14.96,14.96,14.925,14.93,222165
2019-02-01 12:00:00,14.9784,14.9784,14.9435,14.9553,278313
2019-02-01 11:45:00,14.99,14.9973,14.97,14.98,134134
2019-02-01 11:30:00,15,15.005,14.995,15,191107
2019-02-01 11:15:00,14.99,15,14.98,15,120159
2019-02-01 11:00:00,14.985,15,14.9802,14.99,285952
2019-02-01 10:45:00,14.98,14.995,14.975,14.98,306965
2019-02-01 10:30:00,14.995,15,14.98,14.9899,486926
2019-02-01 10:15:00,15.03,15.04,14.96,14.99,1239519
2019-02-01 10:00:00,15.03,15.05,15.03,15.0499,212137
2019-02-01 09:45:00,15.0536,15.07,15.045,15.045,504556
2019-01-31 16:00:00,15.075,15.08,15.06,15.06,886592
2019-01-31 15:45:00,15.06,15.08,15.06,15.0701,273600
2019-01-31 15:30:00,15.07,15.07,15.06,15.06,113709
2019-01-31 15:15:00,15.07,15.0711,15.06,15.065,115284
2019-01-31 15:00:00,15.06,15.065,15.0499,15.065,149215
2019-01-31 14:45:00,15.06,15.07,15.055,15.06,80908
2019-01-31 14:30:00,15.045,15.06,15.04,15.06,75987
2019-01-31 14:15:00,15.045,15.05,15.03,15.0456,154080
2019-01-31 14:00:00,15.05,15.06,15.05,15.05,152270
2019-01-31 13:45:00,15.06,15.06,15.035,15.05,466190
2019-01-31 13:30:00,15.085,15.085,15.06,15.07,368823
2019-01-31 13:15:00,15.08,15.09,15.0722,15.085,61605
2019-01-31 13:00:00,15.065,15.08,15.06,15.075,68431
2019-01-31 12:45:00,15.07,15.07,15.06,15.06,85846
2019-01-31 12:30:00,15.07,15.0754,15.0499,15.06,379634
2019-01-31 12:15:00,15.075,15.09,15.07,15.08,166711
2019-01-31 12:00:00,15.07,15.08,15.0625,15.071,164616
2019-01-31 11:45:00,15.08,15.0812,15.0534,15.07,246904
2019-01-31 11:30:00,15.1061,15.1061,15.055,15.075,256646
2019-01-31 11:15:00,15.15,15.15,15.11,15.11,723164
2019-01-31 11:00:00,15.1845,15.185,15.14,15.14,467672
2019-01-31 10:45:00,15.18,15.19,15.17,15.1818,294563
2019-01-31 10:30:00,15.17,15.19,15.17,15.185,211923
2019-01-31 10:15:00,15.158,15.17,15.15,15.16,381176
2019-01-31 10:00:00,15.1574,15.165,15.13,15.15,869151
2019-01-31 09:45:00,15.18,15.18,15.15,15.155,1139484
2019-01-30 16:00:00,15.06,15.06,15.05,15.06,644136
2019-01-30 15:45:00,15.06,15.07,15.05,15.065,171792
2019-01-30 15:30:00,15.0379,15.066,15.035,15.06,792310
2019-01-30 15:15:00,15.0544,15.09,15.02,15.0316,1777180
2019-01-30 15:00:00,15.09,15.11,15.04,15.05,573313
2019-01-30 14:45:00,15.025,15.09,15.02,15.09,1024405
2019-01-30 14:30:00,15.01,15.03,14.99,15.02,572987
2019-01-30 14:15:00,14.89,15.04,14.89,15.01,3016744
2019-01-30 14:00:00,14.9,14.9,14.8833,14.9,167303
2019-01-30 13:45:00,14.93,14.93,14.9,14.9,131874
2019-01-30 13:30:00,14.94,14.95,14.93,14.93,239455
2019-01-30 13:15:00,14.9429,14.96,14.94,14.94,161164
2019-01-30 13:00:00,14.945,14.95,14.94,14.94,21037
2019-01-30 12:45:00,14.93,14.942,14.93,14.942,81617
2019-01-30 12:30:00,14.94,14.94,14.93,14.93,74997
2019-01-30 12:15:00,14.9417,14.95,14.93,14.94,154987
2019-01-30 12:00:00,14.94,14.95,14.9399,14.9399,160466
2019-01-30 11:45:00,14.95,14.96,14.945,14.9535,227843
2019-01-30 11:30:00,14.955,14.97,14.945,14.95,209380
2019-01-30 11:15:00,14.965,14.97,14.955,14.955,262031
2019-01-30 11:00:00,14.9501,14.9664,14.95,14.965,342587
2019-01-30 10:45:00,14.926,14.95,14.92,14.9499,187849
2019-01-30 10:30:00,14.92,14.92,14.89,14.913,225518
2019-01-30 10:15:00,14.92,14.925,14.9,14.9201,219540
2019-01-30 10:00:00,14.925,14.94,14.92,14.925,377491
2019-01-30 09:45:00,14.93,14.93,14.91,14.9266,505222
2019-01-29 16:00:00,14.865,14.87,14.86,14.86,456835
2019-01-29 15:45:00,14.865,14.87,14.8608,14.87,106379
2019-01-29 15:30:00,14.87,14.87,14.86,14.87,81785
2019-01-29 15:15:00,14.86,14.88,14.86,14.865,186655
2019-01-29 15:00:00,14.87,14.8775,14.86,14.8654,116656
2019-01-29 14:45:00,14.8774,14.89,14.875,14.875,199450
2019-01-29 14:30:00,14.875,14.88,14.87,14.88,89059
2019-01-29 14:15:00,14.865,14.88,14.86,14.87,144129
2019-01-29 14:00:00,14.865,14.87,14.86,14.865,98262
2019-01-29 13:45:00,14.87,14.87,14.86,14.865,32554
2019-01-29 13:30:00,14.86,14.8666,14.85,14.8666,208844
2019-01-29 13:15:00,14.865,14.87,14.84,14.86,365730
2019-01-29 13:00:00,14.855,14.87,14.85,14.87,173542
2019-01-29 12:45:00,14.86,14.86,14.8536,14.86,44304
2019-01-29 12:30:00,14.86,14.87,14.855,14.855,135761
2019-01-29 12:15:00,14.8756,14.885,14.8601,14.87,212414
2019-01-29 12:00:00,14.875,14.89,14.87,14.8733,91948
2019-01-29 11:45:00,14.88,14.8894,14.87,14.875,144689
2019-01-29 11:30:00,14.88,14.88,14.86,14.87,500256
2019-01-29 11:15:00,14.8812,14.8888,14.87,14.875,160427
2019-01-29 11:00:00,14.895,14.9,14.8869,14.8899,369670
2019-01-29 10:45:00,14.91,14.91,14.89,14.9,317171
2019-01-29 10:30:00,14.8766,14.91,14.87,14.91,432969
2019-01-29 10:15:00,14.86,14.8904,14.86,14.875,467768
2019-01-29 10:00:00,14.841,14.855,14.84,14.855,219482
2019-01-29 09:45:00,14.89,14.9,14.84,14.84,702472
2019-01-28 16:00:00,14.7857,14.8,14.78,14.8,728123
2019-01-28 15:45:00,14.79,14.79,14.78,14.79,122033
2019-01-28 15:30:00,14.78,14.79,14.775,14.785,351387
2019-01-28 15:15:00,14.78,14.78,14.7723,14.78,52999
2019-01-28 15:00:00,14.78,14.79,14.77,14.775,225062
2019-01-28 14:45:00,14.7775,14.78,14.77,14.78,105734
2019-01-28 14:30:00,14.785,14.785,14.77,14.77,99135
2019-01-28 14:15:00,14.775,14.7864,14.775,14.7864,52027
2019-01-28 14:00:00,14.772,14.785,14.77,14.78,125355
2019-01-28 13:45:00,14.795,14.795,14.77,14.77,126219
2019-01-28 13:30:00,14.79,14.795,14.78,14.791,324339
2019-01-28 13:15:00,14.78,14.8,14.78,14.79,248475
2019-01-28 13:00:00,14.79,14.79,14.78,14.7829,46584
2019-01-28 12:45:00,14.775,14.79,14.77,14.7836,138901
2019-01-28 12:30:00,14.7782,14.78,14.77,14.7763,137760
2019-01-28 12:15:00,14.78,14.79,14.76,14.7711,233019
2019-01-28 12:00:00,14.775,14.78,14.762,14.78,259600
2019-01-28 11:45:00,14.765,14.79,14.755,14.775,277994
2019-01-28 11:30:00,14.75,14.78,14.75,14.7601,278504
2019-01-28 11:15:00,14.75,14.754,14.74,14.75,181572
2019-01-28 11:00:00,14.7394,14.75,14.73,14.75,245319
2019-01-28 10:45:00,14.73,14.74,14.7274,14.735,184547
2019-01-28 10:30:00,14.75,14.75,14.725,14.725,766770
2019-01-28 10:15:00,14.725,14.7584,14.72,14.7584,242732
2019-01-28 10:00:00,14.7,14.73,14.68,14.73,1258032
2019-01-28 09:45:00,14.65,14.69,14.65,14.6899,878055
2019-01-25 16:00:00,14.74,14.76,14.73,14.76,1313162
2019-01-25 15:45:00,14.74,14.74,14.73,14.74,388973
2019-01-25 15:30:00,14.72,14.74,14.72,14.7399,345160
2019-01-25 15:15:00,14.72,14.725,14.7136,14.72,496005
2019-01-25 15:00:00,14.71,14.73,14.7057,14.72,249263
2019-01-25 14:45:00,14.71,14.755,14.71,14.71,895767
2019-01-25 14:30:00,14.71,14.7151,14.705,14.715,107651
2019-01-25 14:15:00,14.7,14.72,14.695,14.7111,162871
2019-01-25 14:00:00,14.702,14.702,14.69,14.7,89804
2019-01-25 13:45:00,14.71,14.725,14.7,14.705,206329
2019-01-25 13:30:00,14.71,14.73,14.71,14.72,199025
2019-01-25 13:15:00,14.7099,14.71,14.695,14.71,128549
2019-01-25 13:00:00,14.7,14.705,14.685,14.705,159866
2019-01-25 12:45:00,14.7,14.7001,14.68,14.7,201886
2019-01-25 12:30:00,14.7,14.71,14.7,14.7042,122045
2019-01-25 12:15:00,14.71,14.72,14.69,14.7,383087
2019-01-25 12:00:00,14.71,14.72,14.7,14.72,244053
2019-01-25 11:45:00,14.7199,14.72,14.7,14.71,149997
2019-01-25 11:30:00,14.6901,14.72,14.685,14.719,306784
2019-01-25 11:15:00,14.69,14.71,14.685,14.69,257108
2019-01-25 11:00:00,14.7001,14.715,14.69,14.6935,335547
2019-01-25 10:45:00,14.69,14.71,14.685,14.71,388670
2019-01-25 10:30:00,14.66,14.71,14.655,14.685,1031574
2019-01-25 10:15:00,14.62,14.66,14.62,14.66,607077
2019-01-25 10:00:00,14.6201,14.6426,14.62,14.62,469571
2019-01-25 09:45:00,14.58,14.62,14.58,14.62,1173360
2019-01-24 16:00:00,14.365,14.37,14.36,14.37,318324
2019-01-24 15:45:00,14.35,14.3675,14.35,14.36,101854
2019-01-24 15:30:00,14.3584,14.3584,14.35,14.35,20534
2019-01-24 15:15:00,14.35,14.3555,14.35,14.35,48153
2019-01-24 15:00:00,14.3419,14.355,14.3419,14.35,86303
2019-01-24 14:45:00,14.345,14.35,14.34,14.35,58630
2019-01-24 14:30:00,14.345,14.35,14.34,14.34,30703
2019-01-24 14:15:00,14.3425,14.345,14.34,14.345,45416
2019-01-24 14:00:00,14.35,14.35,14.34,14.34,60137
2019-01-24 13:45:00,14.35,14.355,14.35,14.35,28009
2019-01-24 13:30:00,14.3531,14.3699,14.35,14.35,53282
2019-01-24 13:15:00,14.355,14.3617,14.345,14.355,157423
2019-01-24 13:00:00,14.355,14.3562,14.35,14.35,131879
