datetime,open,high,low,close,volume
2019-02-15 15:11:00,1608.17,1608.17,1607.85,1607.87,4679
2019-02-15 15:10:00,1608.74,1608.74,1608.235,1608.235,5973
2019-02-15 15:09:00,1608.7794,1608.9,1608.7794,1608.9,2335
2019-02-15 15:08:00,1609.0601,1609.0601,1608.7214,1608.7214,2841
2019-02-15 15:07:00,1608.9399,1608.96,1608.72,1608.96,6718
2019-02-15 15:06:00,1608.95,1609.05,1608.66,1608.66,7615
2019-02-15 15:05:00,1608.7173,1609,1608.64,1608.64,3462
2019-02-15 15:04:00,1609.5164,1609.66,1608.83,1608.83,4410
2019-02-15 15:03:00,1608.79,1609.25,1608.79,1609,4642
2019-02-15 15:02:00,1608.334,1608.6,1608.334,1608.5201,5733
2019-02-15 15:01:00,1609.5,1609.5,1608.11,1608.37,7362
2019-02-15 15:00:00,1608.76,1609.58,1608.76,1609.49,4950
2019-02-15 14:59:00,1608.7406,1609.24,1608.7406,1608.77,5114
2019-02-15 14:58:00,1609.4399,1609.47,1608.63,1608.8188,4977
2019-02-15 14:57:00,1609.08,1609.3173,1608.8969,1609.3173,2604
2019-02-15 14:56:00,1609,1609.28,1608.88,1609.26,4820
2019-02-15 14:55:00,1609,1609.5,1608.5699,1608.5699,6027
2019-02-15 14:54:00,1608.5699,1608.84,1608.5699,1608.84,1891
2019-02-15 14:53:00,1607.9,1608.5699,1607.9,1608.5699,5752
2019-02-15 14:52:00,1609.3601,1609.3864,1607.97,1607.97,15607
2019-02-15 14:51:00,1609.9747,1609.9747,1609.55,1609.55,2808
2019-02-15 14:50:00,1609.88,1609.88,1609.4504,1609.4504,3655
2019-02-15 14:49:00,1610,1610.02,1609.66,1609.66,6195
2019-02-15 14:48:00,1609.12,1609.62,1609.1188,1609.62,2889
2019-02-15 14:47:00,1609.2,1609.35,1609.2,1609.22,2719
2019-02-15 14:46:00,1608.9,1608.9399,1608.6774,1608.9,3648
2019-02-15 14:45:00,1608.52,1608.83,1608.52,1608.83,1448
2019-02-15 14:44:00,1608.87,1608.87,1608.265,1608.265,2672
2019-02-15 14:43:00,1608,1608.74,1608,1608.74,5061
2019-02-15 14:42:00,1608.3225,1608.3225,1607.51,1607.9622,2632
2019-02-15 14:41:00,1608.1241,1608.3,1608,1608.26,2702
2019-02-15 14:40:00,1607.8564,1608.1899,1607.7975,1608,3705
2019-02-15 14:39:00,1608.1899,1608.41,1607.5,1607.5,9932
2019-02-15 14:38:00,1609.08,1609.3,1607.5,1607.5,15924
2019-02-15 14:37:00,1608.3,1609.04,1608.05,1609.04,3926
2019-02-15 14:36:00,1608.1716,1608.7,1608.1716,1608.6801,1616
2019-02-15 14:35:00,1608.28,1608.75,1607.95,1608.75,11355
2019-02-15 14:34:00,1608.92,1608.92,1608.38,1608.38,3383
2019-02-15 14:33:00,1608.6427,1608.78,1608.51,1608.6545,3334
2019-02-15 14:32:00,1609.95,1609.95,1608.39,1608.39,18526
2019-02-15 14:31:00,1609.2946,1609.87,1609.2946,1609.87,2119
2019-02-15 14:30:00,1609.575,1609.575,1609.09,1609.36,5601
2019-02-15 14:29:00,1609.72,1609.72,1609.6674,1609.6674,1753
2019-02-15 14:28:00,1609.84,1609.85,1609.42,1609.49,3626
2019-02-15 14:27:00,1609.66,1609.66,1609.5315,1609.6416,1798
2019-02-15 14:26:00,1610.16,1610.16,1609.25,1609.25,4844
2019-02-15 14:25:00,1609.9164,1610.2935,1609.9164,1610.2935,4968
2019-02-15 14:24:00,1609.525,1609.88,1609.42,1609.755,4615
2019-02-15 14:23:00,1609.09,1609.335,1609.09,1609.335,1433
2019-02-15 14:22:00,1609.96,1609.96,1609.3799,1609.3799,2514
2019-02-15 14:21:00,1609.9,1610.25,1609.8,1609.8,6007
2019-02-15 14:20:00,1610.08,1610.08,1609.9775,1610.0601,2503
2019-02-15 14:19:00,1609.9,1610.6,1609.9,1610.1801,4985
2019-02-15 14:18:00,1609.84,1609.96,1609.62,1609.85,2503
2019-02-15 14:17:00,1609.177,1609.3119,1608.9995,1609.0936,3672
2019-02-15 14:16:00,1609.3113,1609.407,1609,1609,3728
2019-02-15 14:15:00,1609.4832,1609.5417,1609.09,1609.4301,8178
2019-02-15 14:14:00,1609.3571,1609.5551,1609.29,1609.4399,3003
2019-02-15 14:13:00,1610.3284,1610.3284,1609.61,1609.61,4776
2019-02-15 14:12:00,1611.26,1611.3,1610.585,1610.585,5166
2019-02-15 14:11:00,1611,1611,1610.6567,1610.8199,4691
2019-02-15 14:10:00,1610.9,1611.0699,1610.63,1610.63,9318
2019-02-15 14:09:00,1610.45,1610.76,1610.45,1610.6927,3419
2019-02-15 14:08:00,1610.3,1610.38,1610.15,1610.38,2937
2019-02-15 14:07:00,1610.3051,1610.5,1610.3051,1610.3682,3699
2019-02-15 14:06:00,1610.39,1610.39,1610.3025,1610.3025,4078
2019-02-15 14:05:00,1610.37,1610.54,1610.37,1610.4872,2020
2019-02-15 14:04:00,1610.42,1610.4399,1610.1049,1610.4399,3203
2019-02-15 14:03:00,1610.64,1610.64,1610.2173,1610.2173,6183
2019-02-15 14:02:00,1610.3518,1610.615,1610.0197,1610.615,4887
2019-02-15 14:01:00,1609.7,1610.4989,1609.7,1610.4524,8310
2019-02-15 14:00:00,1609.47,1609.47,1609.47,1609.47,548
2019-02-15 13:59:00,1609.7191,1609.73,1609.3795,1609.5699,3864
2019-02-15 13:58:00,1609.5959,1609.74,1609.53,1609.53,8258
2019-02-15 13:57:00,1610,1610,1609.61,1609.76,2731
2019-02-15 13:56:00,1610.4102,1610.4102,1609.9399,1609.9399,4773
2019-02-15 13:55:00,1610.218,1610.6899,1610.218,1610.3199,6817
2019-02-15 13:54:00,1609.9866,1610.4778,1609.9866,1610.11,3605
2019-02-15 13:53:00,1609.74,1609.885,1609.61,1609.885,9659
2019-02-15 13:52:00,1609.17,1609.54,1609.17,1609.54,2550
2019-02-15 13:51:00,1609.0601,1609.3199,1609.0601,1609.3199,2227
2019-02-15 13:50:00,1608.74,1609.05,1608.51,1609.05,3177
2019-02-15 13:49:00,1609.1,1609.1,1608.3041,1608.6324,6275
2019-02-15 13:48:00,1609.16,1609.34,1609.13,1609.3101,3648
2019-02-15 13:47:00,1608.77,1609.08,1608.77,1608.96,1151
2019-02-15 13:46:00,1608.16,1608.72,1608.16,1608.72,3771
2019-02-15 13:45:00,1608.5,1608.5,1608.037,1608.037,2885
2019-02-15 13:44:00,1607.76,1608.27,1607.76,1608.27,1616
2019-02-15 13:43:00,1608.1801,1608.1801,1607.6465,1607.6465,4710
2019-02-15 13:42:00,1608.3759,1608.5599,1608.3759,1608.47,3375
2019-02-15 13:41:00,1608.2017,1608.3585,1608.2017,1608.3585,2525
2019-02-15 13:40:00,1608.21,1608.21,1607.8815,1608.05,3419
2019-02-15 13:39:00,1608.97,1608.97,1608.5,1608.5,2917
2019-02-15 13:38:00,1608.86,1608.86,1608.5,1608.5,4320
2019-02-15 13:37:00,1608.9512,1609.123,1608.9335,1608.9335,2573
2019-02-15 13:36:00,1609.27,1609.34,1608.9807,1609.34,4769
2019-02-15 13:35:00,1608.9,1609.34,1608.9,1609.0404,4014
2019-02-15 13:34:00,1608.95,1608.95,1608.405,1608.7684,3616
2019-02-15 13:33:00,1608.9999,1609.1801,1608.9999,1609.01,4572
2019-02-15 13:32:00,1608.72,1608.9301,1608.72,1608.9301,2561
2019-02-15 13:31:00,1608.05,1608.88,1608.05,1608.765,5316
2019-02-15 13:30:00,1608.03,1608.03,1607.8199,1607.92,4013
2019-02-15 13:29:00,1608.4301,1608.4301,1607.725,1607.725,3639
2019-02-15 13:28:00,1608.76,1608.76,1607.99,1607.99,5496
2019-02-15 13:27:00,1608.98,1608.98,1608.5449,1608.87,4137
2019-02-15 13:26:00,1608.7266,1608.7266,1608.5529,1608.5529,1219
2019-02-15 13:25:00,1608.13,1608.38,1608.13,1608.38,2357
2019-02-15 13:24:00,1608.395,1608.4425,1608.0601,1608.0601,2151
2019-02-15 13:23:00,1608.0699,1608.135,1607.877,1608.03,4571
2019-02-15 13:22:00,1607.785,1608.2,1607.785,1608.2,2548
2019-02-15 13:21:00,1607.86,1607.86,1607.48,1607.79,4783
2019-02-15 13:20:00,1607.98,1607.98,1607.9707,1607.9707,1689
2019-02-15 13:19:00,1608.71,1608.765,1608.03,1608.03,2932
2019-02-15 13:17:00,1608.5649,1608.9301,1608.52,1608.52,5635
2019-02-15 13:16:00,1608.3,1609,1608.3,1608.77,10680
2019-02-15 13:15:00,1608.41,1608.41,1607.9399,1607.9399,4378
2019-02-15 13:14:00,1608.67,1608.75,1608.14,1608.41,7854
2019-02-15 13:13:00,1608.5905,1609.3431,1608.5905,1608.98,2359
2019-02-15 13:12:00,1608.64,1608.8552,1608.64,1608.8552,2377
2019-02-15 13:11:00,1608.42,1608.5601,1608.27,1608.5601,3366
2019-02-15 13:10:00,1609.0035,1609.26,1608.67,1608.75,4492
2019-02-15 13:09:00,1609.6359,1609.6359,1608.6536,1608.8586,4941
2019-02-15 13:08:00,1609.49,1610.0697,1609.49,1610.0697,1749
2019-02-15 13:07:00,1609.6948,1609.6948,1609.03,1609.48,4373
2019-02-15 13:06:00,1610.5,1610.5,1609.8,1609.8,4306
2019-02-15 13:05:00,1610.325,1610.58,1610.24,1610.58,1731
2019-02-15 13:04:00,1610.38,1611,1610.38,1610.91,8916
2019-02-15 13:03:00,1610.418,1610.418,1610.24,1610.3,4125
2019-02-15 13:02:00,1610.22,1610.8835,1610.205,1610.6899,5171
2019-02-15 13:01:00,1609.25,1610.36,1609.25,1610.2249,5179
2019-02-15 13:00:00,1610.085,1610.28,1609.88,1609.88,4045
2019-02-15 12:59:00,1609.66,1610,1609.64,1609.91,4289
2019-02-15 12:58:00,1609.96,1610.0649,1609.4301,1609.4301,3754
2019-02-15 12:57:00,1610.42,1610.5,1610.12,1610.12,3089
2019-02-15 12:56:00,1610.05,1610.14,1610.05,1610.05,2404
2019-02-15 12:55:00,1609.9,1609.95,1609.5,1609.79,4297
2019-02-15 12:54:00,1609.11,1609.8584,1609.11,1609.8584,2182
2019-02-15 12:53:00,1609.49,1609.49,1609.35,1609.35,1503
2019-02-15 12:52:00,1609.78,1609.92,1609.2806,1609.2806,3638
2019-02-15 12:51:00,1609.78,1609.78,1609.16,1609.37,3059
2019-02-15 12:50:00,1610.2231,1610.2231,1610.2231,1610.2231,697
2019-02-15 12:49:00,1610.2133,1610.2133,1610.11,1610.11,1744
2019-02-15 12:48:00,1609.45,1609.9,1609.45,1609.9,3019
2019-02-15 12:47:00,1609.72,1609.96,1609.396,1609.396,6319
2019-02-15 12:46:00,1610.78,1611.04,1609.6995,1609.86,9061
2019-02-15 12:45:00,1610.9,1610.9,1610.7139,1610.7139,1423
2019-02-15 12:44:00,1611.08,1611.08,1610.48,1610.91,2085
2019-02-15 12:43:00,1611.27,1611.27,1610.5034,1611.0273,2629
2019-02-15 12:42:00,1611.0601,1611.287,1611.0601,1611.2037,2221
2019-02-15 12:41:00,1611.85,1611.85,1611.045,1611.045,1993
2019-02-15 12:40:00,1611.59,1611.59,1611.59,1611.59,666
2019-02-15 12:39:00,1611,1611,1610.83,1610.9862,2068
2019-02-15 12:38:00,1611.3101,1611.6006,1610.9801,1610.9801,3585
2019-02-15 12:37:00,1610.46,1611.1927,1610.3633,1611.1927,5056
2019-02-15 12:36:00,1610.0841,1610.38,1610.0841,1610.38,2295
2019-02-15 12:35:00,1610.7416,1610.8114,1610.0322,1610.415,6172
2019-02-15 12:34:00,1612.35,1612.35,1610.6328,1610.6328,6468
2019-02-15 12:33:00,1612.3781,1612.3781,1612.2089,1612.2089,1383
2019-02-15 12:32:00,1612.95,1612.96,1612.5057,1612.5057,6198
2019-02-15 12:31:00,1612.5,1612.965,1612.5,1612.92,4215
2019-02-15 12:30:00,1612.5,1612.9301,1612,1612.65,8252
2019-02-15 12:29:00,1612.1899,1612.5,1612.16,1612.5,4862
2019-02-15 12:28:00,1611.55,1611.55,1611.55,1611.55,412
2019-02-15 12:27:00,1612,1612.34,1611.8306,1611.8381,6165
2019-02-15 12:26:00,1611.5,1611.7368,1611.5,1611.7368,1631
2019-02-15 12:25:00,1611.33,1611.395,1611.12,1611.375,3110
2019-02-15 12:24:00,1611.51,1611.51,1611.35,1611.495,2314
2019-02-15 12:23:00,1611.78,1612.23,1611.78,1612.23,5541
2019-02-15 12:22:00,1611.6,1611.6,1611.15,1611.21,3653
2019-02-15 12:21:00,1612.54,1612.55,1611.226,1611.4875,6937
2019-02-15 12:20:00,1612.725,1612.9,1612.5,1612.9,4507
2019-02-15 12:19:00,1612.2443,1612.79,1612.16,1612.79,6428
2019-02-15 12:18:00,1612.1832,1612.8137,1611.74,1612.37,6941
2019-02-15 12:17:00,1611,1612.08,1611,1612.08,90294
2019-02-15 12:16:00,1611.25,1611.3499,1611.08,1611.3499,3386
2019-02-15 12:15:00,1611,1611.1412,1610.35,1611.1412,6581
2019-02-15 12:14:00,1610.8844,1611.23,1610.3413,1610.3413,7692
2019-02-15 12:13:00,1610.65,1611.5,1610.4301,1610.6184,10642
2019-02-15 12:12:00,1609.48,1610.37,1609.48,1610.1899,9600
2019-02-15 12:11:00,1609.4105,1609.58,1609.01,1609.58,3061
2019-02-15 12:10:00,1609.16,1610.13,1608.7943,1609.9594,7637
2019-02-15 12:09:00,1608.73,1609.3145,1608.35,1609.3145,3019
2019-02-15 12:08:00,1607.58,1608.88,1607.58,1608.71,5589
2019-02-15 12:07:00,1607.59,1607.61,1607.295,1607.61,1694
2019-02-15 12:06:00,1607,1607.59,1607,1607.59,3037
2019-02-15 12:05:00,1607.16,1608.1,1607.16,1607.41,5816
2019-02-15 12:04:00,1606.86,1607.1094,1606.86,1606.9875,4190
2019-02-15 12:03:00,1607.29,1607.29,1606.4822,1606.62,6338
2019-02-15 12:02:00,1607.9,1607.9,1607.35,1607.35,3085
2019-02-15 12:01:00,1608.3,1608.54,1608.1729,1608.1729,2489
2019-02-15 12:00:00,1609.45,1609.45,1607.5011,1607.5011,8617
2019-02-15 11:59:00,1609.6899,1609.95,1609.2419,1609.58,5069
2019-02-15 11:58:00,1610.4103,1610.426,1609.5,1609.61,4417
2019-02-15 11:57:00,1609.95,1610.1681,1609.795,1609.9,16532
2019-02-15 11:56:00,1609.78,1609.78,1609.2584,1609.6,9353
2019-02-15 11:55:00,1608.29,1609.9301,1608.29,1609.9301,7221
2019-02-15 11:54:00,1608.1025,1608.5,1607.9144,1608.4449,6769
2019-02-15 11:53:00,1607.4325,1608.49,1607.27,1608.12,12102
2019-02-15 11:52:00,1606.3594,1607.4976,1606.3594,1607.4591,2746
2019-02-15 11:51:00,1607.17,1607.63,1606.01,1606.275,10222
2019-02-15 11:50:00,1607.0725,1607.0817,1606.5,1606.9872,6962
2019-02-15 11:49:00,1606.9838,1607.45,1606.9838,1607.0699,4807
2019-02-15 11:48:00,1605.865,1606.95,1605.865,1606.95,7570
2019-02-15 11:47:00,1605.64,1606.619,1605.63,1606.619,9100
2019-02-15 11:46:00,1606.3199,1606.6075,1605.29,1605.29,10621
2019-02-15 11:45:00,1605.26,1605.905,1605.2,1605.905,12407
2019-02-15 11:44:00,1605.65,1605.907,1604.8337,1605,19274
2019-02-15 11:43:00,1607.3101,1607.3101,1605.76,1605.76,11774
2019-02-15 11:42:00,1607.36,1607.4183,1607.03,1607.4183,4222
2019-02-15 11:41:00,1607.1899,1607.575,1607.1899,1607.35,5656
2019-02-15 11:40:00,1606.78,1607.576,1606.78,1606.976,7667
2019-02-15 11:39:00,1606.63,1607.1405,1606.63,1606.9956,7154
2019-02-15 11:38:00,1607.35,1607.35,1605.73,1606.14,13929
2019-02-15 11:37:00,1608.58,1608.58,1607.4305,1607.4305,8788
2019-02-15 11:36:00,1609.1902,1609.2632,1609.1902,1609.2632,1845
2019-02-15 11:35:00,1608.72,1609.2,1608.7,1609.2,7741
2019-02-15 11:34:00,1609.095,1609.5035,1608.4668,1608.4668,5006
2019-02-15 11:33:00,1609.225,1609.6799,1609.225,1609.3684,5704
2019-02-15 11:32:00,1609.29,1609.63,1608.75,1608.75,7330
2019-02-15 11:31:00,1610.24,1610.24,1609.7025,1609.7025,5574
2019-02-15 11:30:00,1610.015,1610.6949,1609.926,1610.64,11237
2019-02-15 11:29:00,1609.5864,1609.825,1609.58,1609.825,5562
2019-02-15 11:28:00,1610,1610.5,1609.27,1609.28,9127
2019-02-15 11:27:00,1609.465,1609.5601,1608.63,1609.37,16412
2019-02-15 11:26:00,1608.51,1609.824,1608.41,1609.824,10924
2019-02-15 11:25:00,1607.455,1608.5699,1607.455,1608.47,13174
2019-02-15 11:24:00,1607.46,1607.92,1607.02,1607.42,18885
2019-02-15 11:23:00,1606.845,1607.2889,1606.4,1606.8199,12609
2019-02-15 11:22:00,1606.75,1606.75,1606.05,1606.5,9334
2019-02-15 11:21:00,1608.4323,1608.4323,1605.95,1606.46,28367
2019-02-15 11:20:00,1608.3427,1608.6853,1607.9093,1608.53,17437
2019-02-15 11:19:00,1611,1611,1608,1608,22399
2019-02-15 11:18:00,1611.1718,1611.5415,1611.115,1611.115,5209
2019-02-15 11:17:00,1610.36,1610.9325,1610.36,1610.9325,4720
2019-02-15 11:16:00,1610.88,1611.085,1610.76,1610.875,3749
2019-02-15 11:15:00,1611.115,1611.3915,1611.115,1611.3256,5794
2019-02-15 11:14:00,1610.83,1611.0963,1610,1610.9746,9979
2019-02-15 11:13:00,1610,1611.205,1609.88,1611.1716,16994
2019-02-15 11:12:00,1611.1537,1612,1610.12,1610.12,11469
2019-02-15 11:11:00,1612.77,1612.77,1611.27,1611.27,9179
2019-02-15 11:10:00,1613.78,1613.78,1613.0601,1613.0601,2638
2019-02-15 11:09:00,1612.6301,1613.63,1612.6301,1613.63,7458
2019-02-15 11:08:00,1613.75,1614.1068,1613.0601,1613.0601,7296
2019-02-15 11:07:00,1614.4351,1614.8199,1614,1614,4030
2019-02-15 11:06:00,1614.97,1615.0101,1614.52,1614.5367,4515
2019-02-15 11:05:00,1614.25,1614.965,1614.25,1614.965,7136
2019-02-15 11:04:00,1613.8051,1614.16,1613.3074,1614.16,7039
2019-02-15 11:03:00,1613.8101,1614.646,1613.6323,1614.34,9830
2019-02-15 11:02:00,1613.2,1614.24,1613.2,1613.8068,6785
2019-02-15 11:01:00,1611.545,1613.26,1611.545,1613.26,8134
2019-02-15 11:00:00,1612.985,1612.985,1611,1611.48,12138
2019-02-15 10:59:00,1613.01,1613.01,1612.625,1612.74,8728
2019-02-15 10:58:00,1613.7493,1613.7493,1613.145,1613.29,7429
2019-02-15 10:57:00,1614,1614.55,1614,1614.26,7624
2019-02-15 10:56:00,1614.5551,1615.36,1614.5551,1614.7434,7438
2019-02-15 10:55:00,1614.4731,1614.7665,1614.4,1614.4,4419
2019-02-15 10:54:00,1614.4147,1615,1614.4147,1614.6964,10102
2019-02-15 10:53:00,1614.879,1615.34,1614.01,1614.01,13155
2019-02-15 10:52:00,1613.78,1614.67,1613.78,1614.62,5966
2019-02-15 10:51:00,1615.9825,1615.9825,1613.8453,1613.8453,13679
2019-02-15 10:50:00,1615.01,1616.1801,1614.5858,1616.1801,14455
2019-02-15 10:49:00,1616.4399,1616.71,1615.28,1615.39,9931
2019-02-15 10:48:00,1618,1618,1616.92,1616.92,10628
2019-02-15 10:47:00,1617.2976,1617.7458,1617.2976,1617.3101,4207
2019-02-15 10:46:00,1616.035,1618.0872,1616.035,1618.0872,8997
2019-02-15 10:45:00,1617.3453,1617.3453,1615.226,1615.25,13921
2019-02-15 10:44:00,1618.5276,1618.5276,1616.14,1616.9,14363
2019-02-15 10:43:00,1619.15,1619.75,1619,1619.4344,10237
2019-02-15 10:42:00,1618.25,1619,1618.25,1618.473,14715
2019-02-15 10:41:00,1616.5721,1618.47,1616.5721,1618.299,23101
2019-02-15 10:40:00,1615.9525,1616.87,1615.9525,1616.87,11962
2019-02-15 10:39:00,1615.1,1616.33,1615.1,1616.13,6273
2019-02-15 10:38:00,1615.7427,1615.7537,1615,1615,3374
2019-02-15 10:37:00,1615.3199,1615.9,1615.3199,1615.6201,6968
2019-02-15 10:36:00,1614.7024,1615.3199,1614.6801,1614.6801,8130
2019-02-15 10:35:00,1614.73,1615.13,1614.6,1614.77,6347
2019-02-15 10:34:00,1614.1899,1614.3314,1613.28,1614.3314,8840
2019-02-15 10:33:00,1615.2856,1615.59,1613.5,1613.5,15338
2019-02-15 10:32:00,1616.3857,1616.4559,1614.65,1614.7,10717
2019-02-15 10:31:00,1617,1617,1616.1139,1616.1139,4898
2019-02-15 10:30:00,1616,1617,1616,1617,9928
2019-02-15 10:29:00,1617.47,1617.47,1615.7375,1615.7375,11237
2019-02-15 10:28:00,1617.4565,1617.5486,1616.87,1617.075,11511
2019-02-15 10:27:00,1616.25,1617.3199,1616.09,1617.3199,18943
2019-02-15 10:26:00,1615.7352,1616.05,1614.51,1616,19337
2019-02-15 10:25:00,1615.5944,1616,1615.5944,1615.63,13067
2019-02-15 10:24:00,1616.7,1616.7,1616.0955,1616.0955,11808
2019-02-15 10:23:00,1615.3101,1616.34,1615.3101,1616.34,11126
2019-02-15 10:22:00,1616.1879,1616.1879,1615.7375,1615.75,13432
2019-02-15 10:21:00,1616.0062,1616.7,1615.64,1616.6218,17512
2019-02-15 10:20:00,1615.4,1616.17,1614.59,1616.17,16860
2019-02-15 10:19:00,1614.25,1615.8,1614.25,1615.71,18985
2019-02-15 10:18:00,1612.7577,1614,1612.429,1613.97,11771
2019-02-15 10:17:00,1613.5179,1613.65,1612.02,1612.2946,12264
2019-02-15 10:16:00,1612.35,1613.85,1612.35,1613.85,20137
2019-02-15 10:15:00,1610.7813,1612.625,1610.75,1612.01,19748
2019-02-15 10:14:00,1609.03,1610.85,1609.03,1610.85,23088
2019-02-15 10:13:00,1608.3503,1609.5099,1608.28,1608.76,29385
2019-02-15 10:12:00,1608.55,1608.55,1607.51,1608.1843,27250
2019-02-15 10:11:00,1610.53,1610.53,1609,1609.105,31036
2019-02-15 10:10:00,1610.7628,1610.7628,1610.7628,1610.7628,6160
2019-02-15 10:09:00,1610.3234,1611.2542,1609.5601,1611,18774
2019-02-15 10:08:00,1611.55,1611.6,1609.89,1609.89,24731
2019-02-15 10:07:00,1611.8199,1612.4023,1611.34,1611.34,10890
2019-02-15 10:06:00,1612.85,1613.28,1610.76,1611.533,14815
2019-02-15 10:05:00,1615.3542,1615.39,1612,1612.0383,17150
2019-02-15 10:04:00,1613.949,1615.7,1613.475,1615.7,19091
2019-02-15 10:03:00,1610.6801,1613.661,1610.6801,1613.661,20701
2019-02-15 10:02:00,1611.2867,1611.98,1610,1610.36,22005
2019-02-15 10:01:00,1612.17,1612.2,1610.4399,1611.01,35060
2019-02-15 10:00:00,1612.354,1613.42,1612.26,1612.26,15428
2019-02-15 09:59:00,1613.02,1614.13,1612.125,1612.125,22225
2019-02-15 09:58:00,1615.045,1615.12,1614,1614,13321
2019-02-15 09:57:00,1613.755,1615.59,1613.755,1615.395,20862
2019-02-15 09:56:00,1612,1614.365,1612,1613.38,18780
2019-02-15 09:55:00,1612.78,1613.01,1612,1612.3961,19875
2019-02-15 09:54:00,1614,1614,1612.59,1612.9713,20352
2019-02-15 09:53:00,1613,1614.38,1612.85,1614.38,14924
2019-02-15 09:52:00,1613.4822,1613.62,1612.9399,1613.22,15183
2019-02-15 09:51:00,1615.5876,1615.62,1612,1613.26,43258
2019-02-15 09:50:00,1615.96,1616.905,1615.3,1615.3,11840
2019-02-15 09:49:00,1619.2,1619.2,1615.51,1615.51,17805
2019-02-15 09:48:00,1617.7499,1620.05,1617.4799,1620.02,37398
2019-02-15 09:47:00,1615.15,1617.61,1614.595,1616.9471,23102
2019-02-15 09:46:00,1614.9336,1616.87,1614.6383,1614.6383,17967
2019-02-15 09:45:00,1615.89,1616.64,1614.14,1614.4449,39214
2019-02-15 09:44:00,1616.91,1617.91,1616,1616.21,23129
2019-02-15 09:43:00,1617.375,1617.375,1616,1617.1801,26362
2019-02-15 09:42:00,1617.17,1617.675,1616.25,1617.675,18458
2019-02-15 09:41:00,1620.198,1620.198,1616.9,1617.2776,25010
