datetime,open,high,low,close,volume
2019-02-15 14:25:00,76.503,76.503,76.503,76.503,916
2019-02-15 14:23:00,76.5262,76.5262,76.5262,76.5262,283
2019-02-15 14:21:00,76.55,76.55,76.55,76.55,141
2019-02-15 14:20:00,76.519,76.519,76.519,76.519,3777
2019-02-15 14:19:00,76.5069,76.5069,76.5069,76.5069,1100
2019-02-15 14:16:00,76.49,76.49,76.49,76.49,611
2019-02-15 14:12:00,76.4799,76.4799,76.4296,76.4296,395
2019-02-15 14:08:00,76.4754,76.4754,76.4754,76.4754,141
2019-02-15 14:06:00,76.49,76.49,76.49,76.49,207
2019-02-15 14:00:00,76.48,76.4895,76.48,76.4895,433
2019-02-15 13:58:00,76.4984,76.4984,76.4984,76.4984,149
2019-02-15 13:56:00,76.499,76.499,76.499,76.499,2520
2019-02-15 13:52:00,76.4999,76.4999,76.4999,76.4999,305
2019-02-15 13:50:00,76.43,76.43,76.43,76.43,790
2019-02-15 13:45:00,76.4799,76.4799,76.4799,76.4799,1385
2019-02-15 13:42:00,76.45,76.45,76.45,76.45,674
2019-02-15 13:40:00,76.41,76.41,76.41,76.41,545
2019-02-15 13:37:00,76.45,76.45,76.4365,76.4365,1239
2019-02-15 13:32:00,76.4199,76.4199,76.4199,76.4199,501
2019-02-15 13:27:00,76.32,76.32,76.32,76.32,167
2019-02-15 13:26:00,76.4099,76.4099,76.4099,76.4099,591
2019-02-15 13:25:00,76.3731,76.3731,76.3731,76.3731,500
2019-02-15 13:24:00,76.3281,76.3281,76.3281,76.3281,1686
2019-02-15 13:23:00,76.3,76.3,76.3,76.3,250
2019-02-15 13:20:00,76.2357,76.2357,76.2357,76.2357,500
2019-02-15 13:18:00,76.2414,76.2414,76.2414,76.2414,200
2019-02-15 13:15:00,76.2672,76.2672,76.2672,76.2672,1791
2019-02-15 13:14:00,76.2685,76.2685,76.2685,76.2685,303
2019-02-15 13:11:00,76.2789,76.2789,76.2789,76.2789,300
2019-02-15 13:07:00,76.22,76.22,76.22,76.22,1153
2019-02-15 13:03:00,76.43,76.43,76.43,76.43,779
2019-02-15 13:02:00,76.38,76.38,76.38,76.38,565
2019-02-15 12:59:00,76.3688,76.3688,76.3688,76.3688,484
2019-02-15 12:53:00,76.3899,76.3899,76.3899,76.3899,1216
2019-02-15 12:52:00,76.31,76.31,76.31,76.31,570
2019-02-15 12:50:00,76.3301,76.3301,76.3301,76.3301,761
2019-02-15 12:49:00,76.31,76.31,76.31,76.31,1708
2019-02-15 12:48:00,76.33,76.33,76.33,76.33,1040
2019-02-15 12:46:00,76.2763,76.2763,76.2763,76.2763,4260
2019-02-15 12:45:00,76.15,76.15,76.15,76.15,1108
2019-02-15 12:42:00,76.1609,76.1609,76.13,76.13,3607
2019-02-15 12:41:00,76.12,76.12,76.12,76.12,1600
2019-02-15 12:39:00,75.9309,75.97,75.9309,75.97,946
2019-02-15 12:34:00,75.9251,75.9251,75.9251,75.9251,581
2019-02-15 12:33:00,75.8987,75.8987,75.8987,75.8987,461
2019-02-15 12:32:00,75.9,75.9,75.9,75.9,1588
2019-02-15 12:29:00,75.89,75.89,75.89,75.89,155
2019-02-15 12:28:00,75.85,75.85,75.85,75.85,1216
2019-02-15 12:21:00,75.81,75.81,75.81,75.81,159
2019-02-15 12:20:00,75.7961,75.7961,75.7961,75.7961,1100
2019-02-15 12:19:00,75.85,75.85,75.85,75.85,1803
2019-02-15 12:16:00,75.8,75.8,75.8,75.8,1323
2019-02-15 12:15:00,75.81,75.81,75.81,75.81,1200
2019-02-15 12:12:00,75.75,75.75,75.75,75.75,1444
2019-02-15 12:10:00,75.66,75.67,75.66,75.67,2005
2019-02-15 12:03:00,75.65,75.65,75.65,75.65,915
2019-02-15 12:00:00,75.58,75.58,75.58,75.58,1545
2019-02-15 11:55:00,75.4599,75.4599,75.4599,75.4599,260
2019-02-15 11:54:00,75.4894,75.4894,75.4894,75.4894,2028
2019-02-15 11:48:00,75.426,75.426,75.426,75.426,607
2019-02-15 11:47:00,75.44,75.44,75.44,75.44,400
2019-02-15 11:44:00,75.31,75.31,75.31,75.31,337
2019-02-15 11:41:00,75.2523,75.2523,75.2523,75.2523,116
2019-02-15 11:31:00,75.2745,75.2745,75.2745,75.2745,1666
2019-02-15 11:23:00,75.18,75.18,75.18,75.18,730
2019-02-15 11:20:00,75.1539,75.1539,75.1539,75.1539,1000
2019-02-15 11:18:00,75.16,75.16,75.16,75.16,2200
2019-02-15 11:14:00,75.1775,75.1775,75.1699,75.1699,2487
2019-02-15 11:12:00,75.1252,75.1252,75.1252,75.1252,1103
2019-02-15 11:11:00,75.1,75.1,75.1,75.1,897
2019-02-15 11:01:00,74.9875,74.9875,74.9875,74.9875,2939
2019-02-15 11:00:00,74.9301,74.9301,74.9301,74.9301,2033
2019-02-15 10:58:00,74.99,74.99,74.99,74.99,500
2019-02-15 10:48:00,74.99,74.99,74.99,74.99,600
2019-02-15 10:41:00,75.02,75.05,75.02,75.05,6492
2019-02-15 10:37:00,74.9714,74.9714,74.9714,74.9714,108
2019-02-15 10:33:00,74.95,74.95,74.95,74.95,325
2019-02-15 10:28:00,74.8967,74.8967,74.8967,74.8967,600
2019-02-15 10:24:00,74.9341,74.9341,74.9341,74.9341,775
2019-02-15 10:21:00,74.9501,74.9501,74.9501,74.9501,688
2019-02-15 10:16:00,74.9479,74.9479,74.9479,74.9479,650
2019-02-15 10:12:00,75.02,75.02,75.02,75.02,10997
2019-02-15 10:11:00,75,75,75,75,506
2019-02-15 10:09:00,75.02,75.02,75.02,75.02,620
2019-02-15 10:08:00,75.05,75.05,75.05,75.05,249
2019-02-15 10:06:00,75.0548,75.0548,75.0548,75.0548,240
2019-02-15 10:03:00,75.01,75.01,75.01,75.01,205
2019-02-15 10:01:00,75.03,75.03,75.03,75.03,336
2019-02-15 09:57:00,75.0807,75.0807,75.0807,75.0807,540
2019-02-15 09:53:00,75.0499,75.0499,75.0499,75.0499,757
2019-02-15 09:50:00,75.0712,75.0712,75.05,75.05,3030
2019-02-15 09:48:00,75.1,75.1,75.1,75.1,400
2019-02-15 09:46:00,75.1,75.1,75.1,75.1,1306
2019-02-15 09:43:00,75.1095,75.1095,75.1095,75.1095,930
2019-02-15 09:41:00,75.08,75.08,75.08,75.08,420
2019-02-15 09:40:00,75.076,75.076,75.076,75.076,101
2019-02-15 09:38:00,75.07,75.07,75.07,75.07,1430
2019-02-15 09:37:00,75,75,75,75,1700
2019-02-15 09:33:00,75.09,75.09,75.09,75.09,400
2019-02-15 09:32:00,75.1532,75.1532,75.1532,75.1532,1006
2019-02-15 09:31:00,75,75,75,75,2075
2019-02-14 16:00:00,74.6,74.6,74.6,74.6,0
2019-02-14 15:53:00,74.6101,74.6101,74.6101,74.6101,2271
2019-02-14 15:50:00,74.6417,74.6417,74.6417,74.6417,1051
2019-02-14 15:48:00,74.65,74.65,74.65,74.65,210
2019-02-14 15:47:00,74.65,74.65,74.65,74.65,256
2019-02-14 15:44:00,74.65,74.65,74.65,74.65,539
2019-02-14 15:40:00,74.6732,74.6732,74.67,74.67,980
2019-02-14 15:34:00,74.68,74.7,74.68,74.7,2266
2019-02-14 15:33:00,74.68,74.68,74.68,74.68,520
2019-02-14 15:30:00,74.68,74.68,74.68,74.68,512
2019-02-14 15:29:00,74.6793,74.6793,74.6793,74.6793,100
2019-02-14 15:27:00,74.68,74.68,74.68,74.68,100
2019-02-14 15:25:00,74.6841,74.6841,74.6841,74.6841,100
2019-02-14 15:07:00,74.7424,74.7424,74.7,74.7,682
2019-02-14 15:04:00,74.7391,74.7391,74.7391,74.7391,634
2019-02-14 15:01:00,74.77,74.77,74.77,74.77,325
2019-02-14 14:55:00,74.77,74.77,74.77,74.77,300
2019-02-14 14:45:00,74.75,74.75,74.75,74.75,220
2019-02-14 14:19:00,74.637,74.637,74.637,74.637,551
2019-02-14 14:14:00,74.63,74.63,74.63,74.63,100
2019-02-14 14:09:00,74.66,74.66,74.66,74.66,408
2019-02-14 14:07:00,74.67,74.67,74.67,74.67,130
2019-02-14 14:05:00,74.67,74.67,74.67,74.67,200
2019-02-14 14:04:00,74.66,74.66,74.66,74.66,200
2019-02-14 13:58:00,74.6,74.6,74.6,74.6,200
2019-02-14 13:48:00,74.57,74.57,74.57,74.57,254
2019-02-14 13:31:00,74.5,74.5,74.5,74.5,860
2019-02-14 13:26:00,74.4809,74.4809,74.4809,74.4809,309
2019-02-14 13:23:00,74.53,74.53,74.53,74.53,125
2019-02-14 13:14:00,74.6099,74.6099,74.6099,74.6099,141
2019-02-14 13:04:00,74.67,74.67,74.67,74.67,277
2019-02-14 12:58:00,74.795,74.795,74.795,74.795,1336
2019-02-14 12:57:00,74.8073,74.8073,74.8073,74.8073,804
2019-02-14 12:54:00,74.76,74.76,74.74,74.74,660
2019-02-14 12:43:00,74.566,74.566,74.566,74.566,1677
2019-02-14 12:40:00,74.5465,74.5465,74.5465,74.5465,230
2019-02-14 12:39:00,74.55,74.55,74.55,74.55,818
2019-02-14 12:30:00,74.4909,74.4909,74.4909,74.4909,332
2019-02-14 12:16:00,74.4801,74.4801,74.4801,74.4801,283
2019-02-14 12:06:00,74.5,74.5,74.5,74.5,1048
2019-02-14 12:05:00,74.51,74.51,74.51,74.51,137
2019-02-14 12:00:00,74.4501,74.4501,74.4501,74.4501,216
2019-02-14 11:57:00,74.4626,74.4626,74.4626,74.4626,301
2019-02-14 11:49:00,74.37,74.37,74.37,74.37,390
2019-02-14 11:46:00,74.37,74.37,74.37,74.37,640
2019-02-14 11:37:00,74.4,74.4,74.4,74.4,190
2019-02-14 11:34:00,74.4203,74.4203,74.4203,74.4203,410
2019-02-14 11:31:00,74.42,74.42,74.42,74.42,661
2019-02-14 11:11:00,74.24,74.24,74.24,74.24,303
2019-02-14 11:07:00,74.1699,74.1699,74.1699,74.1699,609
2019-02-14 11:04:00,74.19,74.19,74.19,74.19,635
2019-02-14 10:55:00,74.0714,74.0714,74.0714,74.0714,798
2019-02-14 10:53:00,74.06,74.06,74.06,74.06,525
2019-02-14 10:51:00,74.03,74.03,74.03,74.03,342
2019-02-14 10:48:00,74,74,74,74,150
2019-02-14 10:46:00,74.0113,74.0113,73.98,73.98,1720
2019-02-14 10:43:00,73.98,73.98,73.98,73.98,361
2019-02-14 10:39:00,73.96,73.96,73.96,73.96,523
2019-02-14 10:34:00,73.88,73.88,73.88,73.88,515
2019-02-14 10:32:00,73.8801,73.8801,73.8801,73.8801,2077
2019-02-14 10:31:00,73.9533,73.9533,73.9533,73.9533,303
2019-02-14 10:28:00,73.9845,73.9845,73.9845,73.9845,855
2019-02-14 10:27:00,73.982,73.982,73.982,73.982,933
2019-02-14 10:23:00,73.9862,73.9862,73.9862,73.9862,295
2019-02-14 10:22:00,73.982,73.982,73.982,73.982,560
2019-02-14 10:19:00,73.9637,73.9637,73.9637,73.9637,1070
2019-02-14 10:15:00,73.992,74.04,73.992,74.04,1300
2019-02-14 10:13:00,73.99,73.99,73.99,73.99,225
2019-02-14 10:07:00,74,74,74,74,2983
2019-02-14 10:05:00,74.06,74.06,74.0305,74.0305,2363
2019-02-14 10:02:00,74.1,74.1,74.1,74.1,946
2019-02-14 09:58:00,74.1908,74.1908,74.1908,74.1908,165
2019-02-14 09:56:00,74.19,74.19,74.19,74.19,183
2019-02-14 09:51:00,74.1273,74.1273,74.1273,74.1273,213
2019-02-14 09:50:00,74.1825,74.1825,74.1825,74.1825,162
2019-02-14 09:48:00,74.15,74.15,74.15,74.15,380
2019-02-14 09:46:00,74.2,74.2,74.2,74.2,366
2019-02-14 09:43:00,74.155,74.155,74.155,74.155,257
2019-02-14 09:42:00,74.15,74.15,74.15,74.15,700
2019-02-14 09:40:00,74.1906,74.1906,74.1906,74.1906,375
2019-02-14 09:38:00,74.1269,74.1269,74.1269,74.1269,1462
2019-02-14 09:37:00,74.2,74.2,74.2,74.2,1262
2019-02-14 09:36:00,74.248,74.248,74.248,74.248,548
2019-02-14 09:33:00,74.27,74.27,74.19,74.19,4346
2019-02-13 16:00:00,74.51,74.51,74.51,74.51,0
2019-02-13 15:59:00,74.5161,74.5161,74.5161,74.5161,741
2019-02-13 15:58:00,74.58,74.58,74.58,74.58,102
2019-02-13 15:54:00,74.53,74.53,74.53,74.53,1420
2019-02-13 15:52:00,74.53,74.53,74.53,74.53,318
2019-02-13 15:51:00,74.53,74.53,74.53,74.53,307
2019-02-13 15:50:00,74.5,74.5,74.5,74.5,295
2019-02-13 15:48:00,74.5064,74.5064,74.5064,74.5064,3298
2019-02-13 15:41:00,74.53,74.53,74.53,74.53,210
2019-02-13 15:40:00,74.53,74.53,74.53,74.53,1900
2019-02-13 15:39:00,74.51,74.51,74.51,74.51,222
2019-02-13 15:36:00,74.53,74.53,74.53,74.53,615
2019-02-13 15:32:00,74.57,74.57,74.57,74.57,626
2019-02-13 15:15:00,74.54,74.54,74.54,74.54,1326
2019-02-13 15:14:00,74.59,74.59,74.59,74.59,600
2019-02-13 15:10:00,74.58,74.58,74.57,74.57,1499
2019-02-13 15:09:00,74.58,74.58,74.58,74.58,510
2019-02-13 15:07:00,74.57,74.57,74.57,74.57,1318
2019-02-13 15:04:00,74.56,74.56,74.56,74.56,476
2019-02-13 15:02:00,74.6,74.6,74.6,74.6,9117
2019-02-13 15:01:00,74.59,74.59,74.59,74.59,286
2019-02-13 15:00:00,74.61,74.61,74.61,74.61,1000
2019-02-13 14:57:00,74.554,74.5621,74.554,74.5621,310
2019-02-13 14:54:00,74.55,74.55,74.55,74.55,5352
2019-02-13 14:53:00,74.55,74.55,74.55,74.55,1340
2019-02-13 14:51:00,74.6,74.6,74.6,74.6,200
2019-02-13 14:50:00,74.6001,74.6001,74.6001,74.6001,604
2019-02-13 14:44:00,74.63,74.63,74.63,74.63,327
2019-02-13 14:43:00,74.62,74.62,74.62,74.62,100
2019-02-13 14:33:00,74.6,74.6,74.6,74.6,221
2019-02-13 14:31:00,74.604,74.604,74.59,74.59,540
2019-02-13 14:25:00,74.6,74.6,74.56,74.56,1194
2019-02-13 14:23:00,74.6,74.6,74.6,74.6,100
2019-02-13 14:16:00,74.6,74.6,74.6,74.6,745
2019-02-13 14:14:00,74.6033,74.6033,74.6033,74.6033,803
2019-02-13 14:13:00,74.61,74.61,74.61,74.61,2600
2019-02-13 14:10:00,74.68,74.68,74.68,74.68,718
2019-02-13 14:06:00,74.6501,74.6501,74.6501,74.6501,1416
2019-02-13 14:00:00,74.75,74.75,74.75,74.75,141
2019-02-13 13:59:00,74.77,74.77,74.77,74.77,100
2019-02-13 13:50:00,74.7879,74.7879,74.7879,74.7879,719
2019-02-13 13:46:00,74.87,74.87,74.87,74.87,502
2019-02-13 13:45:00,74.8601,74.8601,74.8601,74.8601,420
2019-02-13 13:41:00,74.9,74.9,74.9,74.9,283
2019-02-13 13:34:00,74.91,74.91,74.91,74.91,113
2019-02-13 13:33:00,74.8861,74.8861,74.8861,74.8861,100
2019-02-13 13:30:00,74.9136,74.9136,74.9136,74.9136,135
2019-02-13 13:26:00,74.93,74.93,74.93,74.93,667
2019-02-13 13:23:00,74.94,74.94,74.94,74.94,465
2019-02-13 13:19:00,74.8701,74.8701,74.8701,74.8701,140
2019-02-13 13:10:00,74.8966,74.8966,74.8966,74.8966,289
2019-02-13 13:04:00,74.83,74.83,74.83,74.83,300
2019-02-13 13:01:00,74.81,74.81,74.81,74.81,107
2019-02-13 12:52:00,74.75,74.75,74.75,74.75,217
2019-02-13 12:47:00,74.735,74.735,74.7266,74.7266,326
2019-02-13 12:26:00,74.66,74.7,74.66,74.7,3018
2019-02-13 12:20:00,74.75,74.75,74.75,74.75,266
2019-02-13 12:18:00,74.8,74.8,74.8,74.8,3701
2019-02-13 12:17:00,74.75,74.75,74.75,74.75,500
2019-02-13 12:05:00,74.66,74.66,74.66,74.66,234
2019-02-13 12:04:00,74.6501,74.6501,74.6501,74.6501,300
2019-02-13 11:59:00,74.68,74.68,74.68,74.68,493
2019-02-13 11:58:00,74.7,74.7,74.7,74.7,600
2019-02-13 11:54:00,74.69,74.69,74.69,74.69,104
2019-02-13 11:51:00,74.67,74.67,74.67,74.67,311
2019-02-13 11:42:00,74.7,74.7,74.7,74.7,583
2019-02-13 11:37:00,74.7299,74.7299,74.7299,74.7299,100
2019-02-13 11:35:00,74.67,74.67,74.67,74.67,240
2019-02-13 11:32:00,74.6741,74.6741,74.6741,74.6741,104
2019-02-13 11:24:00,74.7,74.7,74.7,74.7,453
2019-02-13 11:23:00,74.7,74.7,74.7,74.7,322
2019-02-13 11:21:00,74.7141,74.7141,74.7141,74.7141,963
2019-02-13 11:16:00,74.78,74.78,74.78,74.78,872
2019-02-13 11:13:00,74.85,74.85,74.84,74.84,953
2019-02-13 11:09:00,74.875,74.875,74.875,74.875,315
2019-02-13 11:07:00,74.9048,74.9048,74.9048,74.9048,210
2019-02-13 11:02:00,74.9,74.9,74.9,74.9,788
2019-02-13 11:01:00,74.92,74.92,74.92,74.92,283
2019-02-13 10:56:00,74.8811,74.8811,74.8811,74.8811,680
2019-02-13 10:52:00,74.8968,74.9,74.8968,74.9,568
2019-02-13 10:50:00,74.86,74.86,74.85,74.85,2712
2019-02-13 10:48:00,74.8913,74.8913,74.8913,74.8913,200
2019-02-13 10:47:00,74.95,74.95,74.95,74.95,293
2019-02-13 10:45:00,74.89,74.89,74.89,74.89,114
2019-02-13 10:41:00,74.97,74.97,74.97,74.97,265
2019-02-13 10:39:00,75.04,75.04,75.04,75.04,506
2019-02-13 10:34:00,75.1,75.1,75.1,75.1,659
2019-02-13 10:21:00,75.12,75.12,75.12,75.12,406
2019-02-13 10:20:00,75.17,75.17,75.17,75.17,250
2019-02-13 10:16:00,75.17,75.17,75.152,75.152,343
2019-02-13 10:13:00,75.1642,75.1642,75.1642,75.1642,265
2019-02-13 10:09:00,75.2441,75.2441,75.2441,75.2441,1499
2019-02-13 10:05:00,75.24,75.24,75.24,75.24,1281
2019-02-13 10:04:00,75.18,75.18,75.18,75.18,521
2019-02-13 10:02:00,75.05,75.05,75.05,75.05,100
2019-02-13 09:58:00,74.97,74.97,74.97,74.97,160
2019-02-13 09:57:00,74.995,74.995,74.995,74.995,100
2019-02-13 09:55:00,74.99,74.99,74.99,74.99,378
2019-02-13 09:52:00,74.982,74.982,74.982,74.982,182
2019-02-13 09:50:00,75,75,75,75,500
2019-02-13 09:49:00,74.99,74.99,74.99,74.99,389
2019-02-13 09:46:00,75.06,75.06,75.06,75.06,5210
2019-02-13 09:45:00,75.07,75.07,75.07,75.07,100
2019-02-13 09:38:00,74.9023,74.9023,74.9023,74.9023,707
2019-02-13 09:31:00,74.97,74.97,74.87,74.87,4124
2019-02-12 15:59:00,75.0669,75.0669,75.0669,75.0669,370
2019-02-12 15:56:00,75.09,75.1,75.09,75.1,614
2019-02-12 15:53:00,75.09,75.09,75.09,75.09,465
2019-02-12 15:50:00,75.0092,75.0092,75.0092,75.0092,339
2019-02-12 15:47:00,74.96,74.96,74.96,74.96,332
2019-02-12 15:42:00,74.959,74.959,74.959,74.959,1238
2019-02-12 15:40:00,74.9333,74.9333,74.9333,74.9333,406
2019-02-12 15:39:00,74.92,74.92,74.92,74.92,100
2019-02-12 15:37:00,74.92,74.92,74.92,74.92,200
2019-02-12 15:33:00,75,75,75,75,341
2019-02-12 15:29:00,75.0342,75.0342,75.0342,75.0342,279
2019-02-12 15:23:00,75.0187,75.0187,75.0187,75.0187,400
2019-02-12 15:20:00,75.01,75.01,75.01,75.01,111
2019-02-12 15:19:00,75.04,75.04,75.04,75.04,480
2019-02-12 15:15:00,75.02,75.02,75.02,75.02,130
2019-02-12 15:03:00,74.99,74.99,74.99,74.99,454
2019-02-12 15:00:00,74.965,74.965,74.965,74.965,246
2019-02-12 14:55:00,74.9633,74.9633,74.9633,74.9633,160
2019-02-12 14:52:00,74.9524,74.9524,74.9524,74.9524,1306
2019-02-12 14:46:00,74.95,74.95,74.95,74.95,536
2019-02-12 14:42:00,74.9233,74.9233,74.9233,74.9233,974
2019-02-12 14:35:00,74.9,74.9,74.9,74.9,235
2019-02-12 14:22:00,74.8767,74.8767,74.8767,74.8767,285
2019-02-12 14:16:00,74.87,74.87,74.87,74.87,617
2019-02-12 14:12:00,74.85,74.85,74.85,74.85,1181
2019-02-12 14:09:00,74.8262,74.8262,74.8262,74.8262,410
2019-02-12 14:07:00,74.8,74.8,74.79,74.79,719
2019-02-12 14:04:00,74.79,74.79,74.79,74.79,100
2019-02-12 13:55:00,74.78,74.78,74.78,74.78,457
2019-02-12 13:37:00,74.71,74.71,74.71,74.71,413
2019-02-12 13:30:00,74.7484,74.7484,74.7484,74.7484,709
2019-02-12 13:07:00,74.7,74.7,74.7,74.7,301
2019-02-12 13:01:00,74.65,74.65,74.65,74.65,102
2019-02-12 12:58:00,74.6699,74.6699,74.6699,74.6699,151
2019-02-12 12:49:00,74.6291,74.6291,74.6291,74.6291,159
2019-02-12 12:46:00,74.68,74.68,74.68,74.68,270
2019-02-12 12:38:00,74.6877,74.6877,74.6877,74.6877,185
2019-02-12 12:37:00,74.7,74.7,74.7,74.7,400
2019-02-12 12:36:00,74.7,74.7,74.7,74.7,250
2019-02-12 12:16:00,74.77,74.77,74.77,74.77,128
2019-02-12 12:14:00,74.8,74.8,74.8,74.8,100
2019-02-12 12:11:00,74.76,74.77,74.76,74.77,624
2019-02-12 12:10:00,74.77,74.77,74.77,74.77,254
2019-02-12 11:48:00,74.77,74.77,74.77,74.77,343
2019-02-12 11:42:00,74.73,74.7317,74.73,74.7317,3182
2019-02-12 11:41:00,74.73,74.73,74.73,74.73,696
2019-02-12 11:39:00,74.73,74.73,74.73,74.73,300
2019-02-12 11:36:00,74.702,74.702,74.702,74.702,200
2019-02-12 11:27:00,74.69,74.69,74.69,74.69,346
2019-02-12 11:25:00,74.72,74.72,74.72,74.72,101
2019-02-12 11:21:00,74.69,74.69,74.69,74.69,200
2019-02-12 11:20:00,74.699,74.699,74.699,74.699,500
2019-02-12 11:14:00,74.66,74.66,74.66,74.66,1093
2019-02-12 11:09:00,74.7175,74.7175,74.7175,74.7175,638
2019-02-12 11:06:00,74.74,74.74,74.74,74.74,5210
2019-02-12 11:03:00,74.72,74.72,74.7,74.7,594
2019-02-12 10:57:00,74.61,74.61,74.61,74.61,122
2019-02-12 10:56:00,74.57,74.57,74.57,74.57,2725
2019-02-12 10:54:00,74.5298,74.5298,74.5298,74.5298,1197
2019-02-12 10:42:00,74.36,74.36,74.36,74.36,391
2019-02-12 10:36:00,74.31,74.31,74.31,74.31,872
2019-02-12 10:35:00,74.3,74.3,74.3,74.3,798
2019-02-12 10:31:00,74.3373,74.3373,74.3373,74.3373,309
2019-02-12 10:30:00,74.34,74.34,74.34,74.34,178
2019-02-12 10:28:00,74.2801,74.2801,74.2801,74.2801,3306
2019-02-12 10:26:00,74.33,74.33,74.33,74.33,617
2019-02-12 10:25:00,74.33,74.33,74.33,74.33,1258
2019-02-12 10:22:00,74.355,74.355,74.355,74.355,1989
2019-02-12 10:20:00,74.35,74.35,74.35,74.35,650
2019-02-12 10:18:00,74.4,74.4,74.4,74.4,270
2019-02-12 10:16:00,74.41,74.41,74.41,74.41,1494
2019-02-12 10:10:00,74.4103,74.4103,74.4103,74.4103,351
2019-02-12 10:08:00,74.4,74.4124,74.4,74.4124,1007
2019-02-12 10:07:00,74.34,74.34,74.34,74.34,250
2019-02-12 10:02:00,74.4499,74.4499,74.4499,74.4499,1080
2019-02-12 09:58:00,74.35,74.35,74.35,74.35,132
2019-02-12 09:56:00,74.3741,74.3741,74.3741,74.3741,117
2019-02-12 09:55:00,74.3921,74.3921,74.3921,74.3921,1557
2019-02-12 09:52:00,74.35,74.35,74.35,74.35,675
2019-02-12 09:50:00,74.35,74.35,74.35,74.35,151
2019-02-12 09:49:00,74.345,74.345,74.345,74.345,904
2019-02-12 09:46:00,74.51,74.51,74.51,74.51,166
2019-02-12 09:42:00,74.5228,74.5228,74.515,74.515,1474
2019-02-12 09:37:00,74.5167,74.5167,74.5167,74.5167,627
2019-02-12 09:33:00,74.5101,74.5101,74.5101,74.5101,2089
2019-02-12 09:32:00,74.5799,74.5799,74.5799,74.5799,7410
2019-02-11 16:00:00,74.5999,74.5999,74.5999,74.5999,300
2019-02-11 15:53:00,74.58,74.58,74.5566,74.5566,1774
2019-02-11 15:50:00,74.5503,74.5503,74.5503,74.5503,2338
2019-02-11 15:48:00,74.56,74.56,74.56,74.56,612
2019-02-11 15:47:00,74.56,74.56,74.56,74.56,100
2019-02-11 15:45:00,74.56,74.56,74.56,74.56,100
2019-02-11 15:43:00,74.56,74.56,74.56,74.56,167
2019-02-11 15:41:00,74.55,74.55,74.55,74.55,160
2019-02-11 15:38:00,74.5308,74.5308,74.5308,74.5308,1331
2019-02-11 15:35:00,74.55,74.55,74.53,74.53,682
2019-02-11 15:33:00,74.55,74.55,74.55,74.55,200
2019-02-11 15:30:00,74.561,74.561,74.5556,74.5556,503
2019-02-11 15:28:00,74.55,74.55,74.55,74.55,200
