datetime,open,high,low,close,volume
2019-02-12 11:45:00,170.04,170.17,169.89,169.91,603385
2019-02-12 11:30:00,170.34,170.34,169.76,170.04,949121
2019-02-12 11:15:00,170.43,170.68,170.18,170.34,1047091
2019-02-12 11:00:00,169.93,170.47,169.9167,170.4,805544
2019-02-12 10:45:00,169.8255,170.14,169.8255,169.9351,673826
2019-02-12 10:30:00,170.105,170.36,169.71,169.8084,1181953
2019-02-12 10:15:00,170.135,170.64,170.0899,170.09,1028636
2019-02-12 10:00:00,170.38,170.95,169.97,170.12,1382447
2019-02-12 09:45:00,170.1,170.5,169.75,170.31,1977446
2019-02-11 16:00:00,169.5,169.7,169.32,169.44,1468963
2019-02-11 15:45:00,169.6,169.63,169.255,169.51,954182
2019-02-11 15:30:00,169.82,169.9,169.6025,169.605,1070151
2019-02-11 15:15:00,169.535,169.9,169.53,169.82,505987
2019-02-11 15:00:00,170.02,170.03,169.44,169.53,624896
2019-02-11 14:45:00,169.905,170.1,169.71,170.02,439812
2019-02-11 14:30:00,169.96,169.9826,169.72,169.88,367966
2019-02-11 14:15:00,169.9,170.02,169.7718,169.95,408734
2019-02-11 14:00:00,169.8,169.967,169.64,169.92,357002
2019-02-11 13:45:00,169.875,169.995,169.75,169.8,338427
2019-02-11 13:30:00,170.15,170.155,169.8,169.88,455101
2019-02-11 13:15:00,170.45,170.5,170.1,170.17,438755
2019-02-11 13:00:00,170.6076,170.66,170.39,170.48,456366
2019-02-11 12:45:00,170.49,170.63,170.3869,170.61,338504
2019-02-11 12:30:00,170.14,170.5,170.1,170.49,433730
2019-02-11 12:15:00,169.8,170.19,169.7,170.17,535709
2019-02-11 12:00:00,169.615,169.8365,169.49,169.8,397737
2019-02-11 11:45:00,169.65,169.8294,169.44,169.6301,515549
2019-02-11 11:30:00,169.57,169.93,169.57,169.64,511424
2019-02-11 11:15:00,170.12,170.16,169.39,169.59,1013506
2019-02-11 11:00:00,170.35,170.46,170.02,170.09,678002
2019-02-11 10:45:00,170.46,170.63,170.21,170.33,808325
2019-02-11 10:30:00,170.31,170.7,170.22,170.42,970916
2019-02-11 10:15:00,170.21,170.54,170.07,170.2934,1139259
2019-02-11 10:00:00,169.59,170.24,169.41,170.2164,1058299
2019-02-11 09:45:00,171.14,171.18,169.6,169.61,2239704
2019-02-08 16:00:00,169.95,170.52,169.8378,170.52,2108643
2019-02-08 15:45:00,170.25,170.29,169.92,169.95,872739
2019-02-08 15:30:00,170.4901,170.51,170.23,170.24,587947
2019-02-08 15:15:00,170.46,170.52,170.14,170.49,536793
2019-02-08 15:00:00,170.52,170.66,170.38,170.49,546157
2019-02-08 14:45:00,170.48,170.66,170.36,170.525,592205
2019-02-08 14:30:00,170.54,170.54,170.343,170.49,436272
2019-02-08 14:15:00,170.24,170.55,170.0597,170.5256,634549
2019-02-08 14:00:00,169.92,170.3,169.901,170.24,599438
2019-02-08 13:45:00,169.91,170.01,169.76,169.9299,390352
2019-02-08 13:30:00,170.11,170.15,169.83,169.93,407158
2019-02-08 13:15:00,169.83,170.14,169.78,170.1,574900
2019-02-08 13:00:00,169.78,170.03,169.76,169.8,498306
2019-02-08 12:45:00,169.68,169.88,169.6233,169.78,350700
2019-02-08 12:30:00,169.41,169.7,169.39,169.67,551346
2019-02-08 12:15:00,169.77,169.95,169.29,169.43,597471
2019-02-08 12:00:00,169.24,169.82,169.03,169.76,709109
2019-02-08 11:45:00,169.44,169.56,169.14,169.26,644193
2019-02-08 11:30:00,169.54,169.79,169.46,169.46,656000
2019-02-08 11:15:00,169.55,169.6,169.25,169.5,640770
2019-02-08 11:00:00,170.14,170.14,169.44,169.5532,806031
2019-02-08 10:45:00,169.64,170.35,169.19,170.13,1127399
2019-02-08 10:30:00,169.6,170.02,169.44,169.68,1221581
2019-02-08 10:15:00,169.15,169.92,168.89,169.61,1290611
2019-02-08 10:00:00,169.21,169.52,168.7,169.24,1266164
2019-02-08 09:45:00,168.97,169.68,168.46,169.16,2843101
2019-02-07 16:00:00,170.84,171.04,170.53,171.02,2233637
2019-02-07 15:45:00,170.64,171.02,170.48,170.85,1352744
2019-02-07 15:30:00,170.83,170.97,170.57,170.65,903170
2019-02-07 15:15:00,170.96,171.16,170.75,170.83,564040
2019-02-07 15:00:00,171,171.18,170.88,170.98,581288
2019-02-07 14:45:00,171.21,171.38,171.005,171.0135,515716
2019-02-07 14:30:00,170.92,171.199,170.69,171.17,594834
2019-02-07 14:15:00,171.15,171.24,170.81,170.9201,569596
2019-02-07 14:00:00,170.84,171.32,170.8,171.17,631239
2019-02-07 13:45:00,170.9202,171.25,170.77,170.865,1659587
2019-02-07 13:30:00,170.95,171.1,170.58,170.92,645024
2019-02-07 13:15:00,170.7,171.33,170.6701,170.9541,854195
2019-02-07 13:00:00,170.84,171.07,170.35,170.71,1113368
2019-02-07 12:45:00,171.44,171.78,170.84,170.84,982322
2019-02-07 12:30:00,171.38,171.67,171.2402,171.46,738612
2019-02-07 12:15:00,171.19,171.42,170.88,171.39,1021169
2019-02-07 12:00:00,171.58,171.73,171.19,171.19,1160941
2019-02-07 11:45:00,171.81,171.81,171.08,171.6,1646461
2019-02-07 11:30:00,172.23,172.3,171.77,171.79,1310573
2019-02-07 11:15:00,172.539,172.81,172.19,172.19,1251382
2019-02-07 11:00:00,173.47,173.55,172.53,172.53,1244906
2019-02-07 10:45:00,173.7,173.93,173.3205,173.49,891429
2019-02-07 10:30:00,173.4647,173.8338,172.99,173.69,1222377
2019-02-07 10:15:00,173.12,173.49,172.5701,173.45,1335293
2019-02-07 10:00:00,172.3,173.19,172.12,173.1072,1471816
2019-02-07 09:45:00,172.3,172.78,171.83,172.32,2798639
2019-02-06 16:00:00,174.14,174.28,174,174.28,1350791
2019-02-06 15:45:00,174.25,174.34,174.06,174.13,756604
2019-02-06 15:30:00,174.21,174.3,174.11,174.24,531911
2019-02-06 15:15:00,174.26,174.33,174.06,174.21,512307
2019-02-06 15:00:00,173.95,174.27,173.89,174.27,523525
2019-02-06 14:45:00,174.05,174.06,173.69,173.95,623908
2019-02-06 14:30:00,173.88,174.15,173.81,174.1,532879
2019-02-06 14:15:00,174.18,174.18,173.86,173.89,496736
2019-02-06 14:00:00,174.45,174.45,174.1125,174.1885,503985
2019-02-06 13:45:00,174.18,174.45,174.13,174.45,465207
2019-02-06 13:30:00,174.33,174.4,174.03,174.17,1636220
2019-02-06 13:15:00,173.88,174.34,173.77,174.3086,1028718
2019-02-06 13:00:00,174.46,174.4699,173.71,173.89,873472
2019-02-06 12:45:00,174.26,174.61,174.17,174.5,702040
2019-02-06 12:30:00,174.39,174.5451,174.12,174.26,817893
2019-02-06 12:15:00,174.8,174.86,174.27,174.36,911706
2019-02-06 12:00:00,175.21,175.28,174.78,174.81,905899
2019-02-06 11:45:00,175.04,175.57,175,175.23,1847166
2019-02-06 11:30:00,174.59,175.05,174.43,175.02,1299329
2019-02-06 11:15:00,174.33,174.7698,174.06,174.59,907897
2019-02-06 11:00:00,174.17,174.5985,174.13,174.3,1078186
2019-02-06 10:45:00,173.49,174.3,173.49,174.21,1109862
2019-02-06 10:30:00,173.01,173.4699,172.8531,173.4699,1150778
2019-02-06 10:15:00,173.6498,173.73,172.95,173.04,1431067
2019-02-06 10:00:00,174.24,174.61,173.53,173.6,1456917
2019-02-06 09:45:00,174.75,175.3199,173.83,174.24,2910700
2019-02-05 16:00:00,174.06,174.39,173.75,174.09,2403401
2019-02-05 15:45:00,174.46,174.47,174.02,174.045,1205331
2019-02-05 15:30:00,174.095,174.4775,174.095,174.46,876744
2019-02-05 15:15:00,174.24,174.26,173.9869,174.097,651770
2019-02-05 15:00:00,174.04,174.3728,173.85,174.21,784649
2019-02-05 14:45:00,174.13,174.17,173.9089,174.04,774838
2019-02-05 14:30:00,174.33,174.39,174.05,174.1138,659028
2019-02-05 14:15:00,173.82,174.4338,173.79,174.3,1082953
2019-02-05 14:00:00,173.53,173.88,173.4,173.8,977035
2019-02-05 13:45:00,173.24,173.66,173.22,173.5465,793937
2019-02-05 13:30:00,173.02,173.24,172.6901,173.24,1002882
2019-02-05 13:15:00,173.17,173.28,172.81,173.02,974734
2019-02-05 13:00:00,173.89,173.92,173.01,173.17,1065681
2019-02-05 12:45:00,173.89,174.01,173.57,173.889,867062
2019-02-05 12:30:00,174.2,174.27,173.79,173.92,780777
2019-02-05 12:15:00,174.42,174.42,173.9,174.1931,784604
2019-02-05 12:00:00,174.48,174.5,174.1,174.4109,858135
2019-02-05 11:45:00,174.4035,174.63,174.02,174.475,1395875
2019-02-05 11:30:00,174.5135,174.76,174.24,174.4,983399
2019-02-05 11:15:00,174.82,175.08,174.4102,174.5403,1385645
2019-02-05 11:00:00,174.8075,175,174.665,174.79,1422290
2019-02-05 10:45:00,173.78,174.8,173.78,174.79,1398093
2019-02-05 10:30:00,173.87,174.13,173.6,173.81,1425622
2019-02-05 10:15:00,174.18,174.29,173.79,173.88,1810480
2019-02-05 10:00:00,174.35,174.45,174.02,174.2,1960645
2019-02-05 09:45:00,172.91,174.47,172.36,174.34,4582877
2019-02-04 16:00:00,170.91,171.27,170.765,171.27,4958093
2019-02-04 15:45:00,171.02,171.08,170.7256,170.91,1075317
2019-02-04 15:30:00,171.1289,171.255,171.02,171.02,550045
2019-02-04 15:15:00,171.2438,171.35,171,171.13,599695
2019-02-04 15:00:00,171.1561,171.37,170.95,171.25,613213
2019-02-04 14:45:00,171.22,171.325,171.09,171.17,567043
2019-02-04 14:30:00,171.57,171.585,171.235,171.2501,540070
2019-02-04 14:15:00,171.475,171.655,171.45,171.55,506467
2019-02-04 14:00:00,171.26,171.528,171.26,171.455,633319
2019-02-04 13:45:00,170.8632,171.4,170.8632,171.2732,684125
2019-02-04 13:30:00,171.08,171.14,170.82,170.86,511321
2019-02-04 13:15:00,170.86,171.0916,170.86,171.0899,578004
2019-02-04 13:00:00,170.92,170.94,170.75,170.8799,450707
2019-02-04 12:45:00,170.67,170.9285,170.5744,170.9277,570471
2019-02-04 12:30:00,171.09,171.09,170.57,170.67,770048
2019-02-04 12:15:00,171.09,171.18,170.95,171.0715,789087
2019-02-04 12:00:00,170.8012,171.36,170.77,171.09,1109829
2019-02-04 11:45:00,170.69,171.06,170.61,170.84,1097643
2019-02-04 11:30:00,170.67,170.955,170.59,170.6875,955521
2019-02-04 11:15:00,170.255,170.78,170.07,170.7024,1291840
2019-02-04 11:00:00,170.04,170.681,170.04,170.24,1786235
2019-02-04 10:45:00,170,170.4,169.98,170.05,1118496
2019-02-04 10:30:00,170.41,170.5,169.75,170.01,1750076
2019-02-04 10:15:00,169.7828,170.43,169.38,170.39,2596204
2019-02-04 10:00:00,168.18,169.8,168.18,169.7759,2344041
2019-02-04 09:45:00,167.41,168.64,167.3,168.1501,2679157
2019-02-01 16:00:00,166.62,166.74,166.25,166.53,2004248
2019-02-01 15:45:00,166.38,166.66,166.28,166.64,1034210
2019-02-01 15:30:00,166.205,166.4,166.17,166.3983,726695
2019-02-01 15:15:00,166.13,166.26,165.9903,166.2098,642822
2019-02-01 15:00:00,166.17,166.25,165.93,166.1387,667878
2019-02-01 14:45:00,166.14,166.31,166.01,166.1775,691882
2019-02-01 14:30:00,166.47,166.57,166,166.145,924886
2019-02-01 14:15:00,167.02,167.04,166.31,166.47,792293
2019-02-01 14:00:00,166.77,167.07,166.56,167.0354,655578
2019-02-01 13:45:00,166.71,166.95,166.65,166.78,649030
2019-02-01 13:30:00,167.05,167.13,166.39,166.72,962157
2019-02-01 13:15:00,167.19,167.3,167.03,167.05,480020
2019-02-01 13:00:00,167.15,167.3,167.1,167.18,458261
2019-02-01 12:45:00,167.18,167.43,167.04,167.14,734039
2019-02-01 12:30:00,167.43,167.48,167,167.18,841016
2019-02-01 12:15:00,167.885,167.9,167.35,167.4,687004
2019-02-01 12:00:00,168,168.12,167.7299,167.88,639040
2019-02-01 11:45:00,167.64,167.98,167.54,167.98,734662
2019-02-01 11:30:00,168.02,168.1418,167.56,167.6499,924310
2019-02-01 11:15:00,168.03,168.32,167.82,168.0442,913295
2019-02-01 11:00:00,168.6,168.66,168,168.02,976812
2019-02-01 10:45:00,168.57,168.9,168.31,168.6,1522058
2019-02-01 10:30:00,168.37,168.97,168.36,168.549,1292083
2019-02-01 10:15:00,167.12,168.64,167.12,168.3993,1965745
2019-02-01 10:00:00,167.86,168.14,166.89,167.12,1747555
2019-02-01 09:45:00,166.83,167.99,166.79,167.88,2658588
2019-01-31 16:00:00,166.35,166.79,166.1914,166.26,2218078
2019-01-31 15:45:00,166.87,166.92,166.3,166.36,1097108
2019-01-31 15:30:00,166.42,166.98,166.3243,166.86,858866
2019-01-31 15:15:00,166.74,166.74,166.25,166.41,853890
2019-01-31 15:00:00,166.755,166.87,166.5581,166.74,798155
2019-01-31 14:45:00,167.01,167.06,166.7,166.76,1196999
2019-01-31 14:30:00,167.41,167.54,166.88,167.0198,737901
2019-01-31 14:15:00,167.44,167.52,167.29,167.41,768424
2019-01-31 14:00:00,167.01,167.46,166.8916,167.4399,870832
2019-01-31 13:45:00,167.0921,167.1283,166.8,167.02,804185
2019-01-31 13:30:00,167.555,167.6,167.0299,167.09,721984
2019-01-31 13:15:00,167.76,167.76,167.3486,167.53,715428
2019-01-31 13:00:00,167.59,168.02,167.53,167.769,894498
2019-01-31 12:45:00,168.2,168.2512,167.54,167.55,791984
2019-01-31 12:30:00,168.34,168.35,167.87,168.206,729021
2019-01-31 12:15:00,168.87,168.9,168,168.35,1238769
2019-01-31 12:00:00,168.53,168.99,168.38,168.89,1113012
2019-01-31 11:45:00,168,168.64,167.97,168.55,1131800
2019-01-31 11:30:00,168.11,168.26,167.73,168.01,1123704
2019-01-31 11:15:00,168.29,168.65,168,168.07,1154657
2019-01-31 11:00:00,168.55,168.596,167.97,168.29,1770596
2019-01-31 10:45:00,167.99,168.72,167.9375,168.54,2306433
2019-01-31 10:30:00,167.3,168.08,167.09,167.9953,2181143
2019-01-31 10:15:00,166.6,167.28,166.19,167.24,1744261
2019-01-31 10:00:00,164.83,166.68,164.83,166.55,1948297
2019-01-31 09:45:00,166.25,166.25,164.57,164.8465,3099734
2019-01-30 16:00:00,165.02,165.49,164.94,165.24,4104709
2019-01-30 15:45:00,165.59,165.59,164.84,165.01,1596176
2019-01-30 15:30:00,165.4189,165.86,165.07,165.58,1847816
2019-01-30 15:15:00,166.075,166.075,165.1131,165.42,1760847
2019-01-30 15:00:00,164.72,166.14,164.62,166.05,2698234
2019-01-30 14:45:00,164.85,164.95,164.46,164.7,1513002
2019-01-30 14:30:00,164.82,165,164.41,164.865,2139642
2019-01-30 14:15:00,163.05,164.91,163,164.879,3906104
2019-01-30 14:00:00,163.02,163.2,162.78,163.02,1186687
2019-01-30 13:45:00,162.96,163.15,162.81,163,734623
2019-01-30 13:30:00,162.89,163.11,162.44,162.94,1014369
2019-01-30 13:15:00,162.86,163.25,162.79,162.8643,1278171
2019-01-30 13:00:00,162.7227,163,162.57,162.86,1441661
2019-01-30 12:45:00,162.32,162.72,161.9867,162.72,1625637
2019-01-30 12:30:00,162.245,162.465,162.1,162.3141,1372911
2019-01-30 12:15:00,162.3099,162.33,161.9,162.25,946789
2019-01-30 12:00:00,162.355,162.41,161.8518,162.31,950946
2019-01-30 11:45:00,162.6675,162.6802,161.93,162.31,1568564
2019-01-30 11:30:00,162.6,163.13,162.56,162.67,2022490
2019-01-30 11:15:00,162.55,162.835,162.37,162.585,1802393
2019-01-30 11:00:00,162.04,162.665,161.99,162.53,1829732
2019-01-30 10:45:00,162.15,162.44,161.81,161.98,1902790
2019-01-30 10:30:00,161.55,162.28,161.25,162.11,2069409
2019-01-30 10:15:00,160.78,161.64,160.25,161.54,3495392
2019-01-30 10:00:00,161.475,162.06,160.67,160.78,3690137
2019-01-30 09:45:00,163.22,163.33,161.36,161.4201,9324854
2019-01-29 16:00:00,154.65,154.83,154.1101,154.6999,3235273
2019-01-29 15:45:00,154.33,154.7,154.2889,154.65,2249992
2019-01-29 15:30:00,154.59,154.83,154.22,154.32,1763871
2019-01-29 15:15:00,154.72,154.86,154.46,154.5713,1452093
2019-01-29 15:00:00,155.2066,155.24,154.62,154.72,1230172
2019-01-29 14:45:00,155.1,155.41,155.08,155.205,940740
2019-01-29 14:30:00,155.82,155.82,155.05,155.11,1205856
2019-01-29 14:15:00,156.11,156.17,155.8,155.82,753617
2019-01-29 14:00:00,156.31,156.38,156.03,156.1125,627355
2019-01-29 13:45:00,156.13,156.37,155.95,156.3,744204
2019-01-29 13:30:00,156.02,156.27,155.98,156.13,721408
2019-01-29 13:15:00,156.74,156.7401,156.05,156.05,713447
2019-01-29 13:00:00,156.77,157,156.66,156.75,578186
2019-01-29 12:45:00,156.5837,156.855,156.43,156.77,614097
2019-01-29 12:30:00,156.34,156.99,156.2842,156.58,712541
2019-01-29 12:15:00,156.41,156.471,156,156.35,666622
2019-01-29 12:00:00,156.285,156.5,156.1,156.4016,848360
2019-01-29 11:45:00,155.75,156.3,155.54,156.3,1053931
2019-01-29 11:30:00,155.7729,155.81,155.25,155.6975,916630
2019-01-29 11:15:00,155.7298,155.82,155.35,155.76,925355
2019-01-29 11:00:00,156.35,156.5,155.5375,155.7616,1101542
2019-01-29 10:45:00,157.0499,157.09,156.04,156.3183,1220174
2019-01-29 10:30:00,156.88,157.04,156.55,157,1233239
2019-01-29 10:15:00,157.34,157.98,156.86,156.92,1741828
2019-01-29 10:00:00,157.04,158.12,156.9265,157.35,1959202
2019-01-29 09:45:00,156.21,157.13,155.95,157.05,2486522
2019-01-28 16:00:00,155.78,156.33,155.7398,156.3,1386957
2019-01-28 15:45:00,155.94,156.06,155.77,155.795,726002
2019-01-28 15:30:00,155.97,156.1,155.79,155.94,924182
2019-01-28 15:15:00,156.02,156.17,155.67,155.97,725845
2019-01-28 15:00:00,155.69,156.28,155.69,156.03,708431
2019-01-28 14:45:00,155.72,155.93,155.59,155.68,550315
2019-01-28 14:30:00,155.88,155.99,155.54,155.7,556646
2019-01-28 14:15:00,155.79,156.04,155.65,155.8975,583806
2019-01-28 14:00:00,155.651,156.02,155.64,155.74,554684
2019-01-28 13:45:00,155.59,155.85,155.59,155.65,455063
2019-01-28 13:30:00,155.3162,155.82,155.18,155.59,779929
2019-01-28 13:15:00,154.84,155.33,154.79,155.29,496511
2019-01-28 13:00:00,154.95,155.13,154.83,154.85,550244
2019-01-28 12:45:00,155.04,155.13,154.82,154.95,376116
2019-01-28 12:30:00,154.62,155.08,154.62,155.05,429881
2019-01-28 12:15:00,154.46,154.86,154.37,154.59,430764
2019-01-28 12:00:00,154.95,155.1,154.36,154.46,838077
2019-01-28 11:45:00,154.92,155.099,154.79,154.94,596858
2019-01-28 11:30:00,154.99,155.17,154.765,154.88,710241
2019-01-28 11:15:00,154.34,155.04,154.25,154.99,1005363
2019-01-28 11:00:00,155.035,155.09,154.36,154.37,1010257
2019-01-28 10:45:00,155.25,155.31,154.8,155.02,858011
2019-01-28 10:30:00,155.15,155.63,155.13,155.29,925520
2019-01-28 10:15:00,154.565,155.6505,154.3238,155.14,1489305
2019-01-28 10:00:00,154.83,154.83,153.67,154.58,2085027
2019-01-28 09:45:00,155.82,155.82,154.48,154.89,3297499
2019-01-25 16:00:00,157.59,157.96,157.46,157.69,2530935
2019-01-25 15:45:00,157.55,157.72,157.23,157.59,1570153
2019-01-25 15:30:00,157.5,157.8799,157.47,157.56,862426
2019-01-25 15:15:00,157.6,157.65,157.31,157.47,629970
2019-01-25 15:00:00,157.8305,157.835,157.48,157.6175,650068
2019-01-25 14:45:00,157.45,157.91,157.3798,157.84,812001
2019-01-25 14:30:00,157.79,158.13,157.28,157.45,1302172
2019-01-25 14:15:00,157.64,157.99,157.56,157.78,1032671
2019-01-25 14:00:00,157.4536,157.63,157.41,157.63,572812
2019-01-25 13:45:00,157.1534,157.53,157.14,157.43,917045
2019-01-25 13:30:00,156.83,157.23,156.765,157.1455,641897
2019-01-25 13:15:00,156.8554,157.01,156.62,156.82,481684
2019-01-25 13:00:00,157.0081,157.0081,156.57,156.86,797796
2019-01-25 12:45:00,156.94,157.22,156.87,156.98,702805
2019-01-25 12:30:00,156.67,157.02,156.6268,156.94,539139
2019-01-25 12:15:00,157.03,157.04,156.6,156.67,624630
2019-01-25 12:00:00,156.94,157.1,156.83,157.01,824275
2019-01-25 11:45:00,156.37,156.95,156.37,156.92,936368
2019-01-25 11:30:00,156.64,156.6465,156.23,156.41,943217
2019-01-25 11:15:00,157.1652,157.24,156.66,156.66,943913
2019-01-25 11:00:00,157.23,157.25,156.85,157.1775,983755
2019-01-25 10:45:00,156.78,157.25,156.53,157.21,1254107
2019-01-25 10:30:00,156.97,156.97,156.47,156.74,1411917
2019-01-25 10:15:00,156.3198,157.07,156.29,156.98,2532474
2019-01-25 10:00:00,155.21,156.36,155.16,156.3075,2640021
2019-01-25 09:45:00,155.3,155.338,154.357,155.24,3896170
2019-01-24 16:00:00,152.16,152.73,152.135,152.71,1747911
2019-01-24 15:45:00,152.37,152.39,152.09,152.15,774409
2019-01-24 15:30:00,152.38,152.52,152.32,152.36,533206
2019-01-24 15:15:00,152.22,152.5,152.1229,152.37,688473
2019-01-24 15:00:00,151.96,152.32,151.87,152.23,669345
2019-01-24 14:45:00,151.87,152.09,151.74,151.97,638465
2019-01-24 14:30:00,152.02,152.11,151.79,151.88,640637
2019-01-24 14:15:00,152.03,152.25,151.85,152.02,709079
2019-01-24 14:00:00,151.8515,152.09,151.82,152.02,540158
2019-01-24 13:45:00,152.28,152.3897,151.83,151.83,648344
2019-01-24 13:30:00,152.19,152.395,152.09,152.28,375444
