datetime,open,high,low,close,volume
2018-09-27,290.41,291.91,290.1,290.69,59249455
2018-09-26,290.91,292.24,289.41,289.88,79739674
2018-09-25,291.53,291.65,290.4833,290.75,44370037
2018-09-24,291.34,291.5,290.37,291.02,53409645
2018-09-21,293.09,293.22,291.81,291.99,105479656
2018-09-20,292.64,293.94,291.2363,293.58,100360646
2018-09-19,290.97,291.69,290.825,291.22,49080562
2018-09-18,289.58,291.58,289.55,290.91,61930407
2018-09-17,290.82,290.86,289.03,289.34,68244043
2018-09-14,291.06,291.27,290,290.88,55079875
2018-09-13,290.32,291.0384,289.995,290.83,51034222
2018-09-12,289.06,289.8,288.23,289.12,59810758
2018-09-11,287.37,289.55,286.975,289.05,50530492
2018-09-10,288.74,289.04,287.88,288.1,50191113
2018-09-07,286.98,288.7,286.71,287.6,73524824
2018-09-06,289.15,289.49,287,288.16,65909863
2018-09-05,289.41,289.64,287.89,289.03,72452437
2018-09-04,289.84,290.21,288.68,289.81,57594367
2018-08-31,289.84,290.81,289.29,290.31,66140838
2018-08-30,290.94,291.36,289.63,290.3,61229501
2018-08-29,290.16,291.74,289.8854,291.48,61485514
2018-08-28,290.3,290.4175,289.4,289.92,46943472
2018-08-27,288.86,289.9,288.68,289.78,57072377
2018-08-24,286.44,287.67,286.38,287.51,57487399
2018-08-23,285.97,286.94,285.43,285.79,49204851
2018-08-22,285.88,286.76,285.575,286.17,44993333
2018-08-21,286.25,287.31,285.7135,286.34,67271983
2018-08-20,285.57,285.97,285.06,285.67,39807490
2018-08-17,283.83,285.5601,283.37,285.06,65618481
2018-08-16,283.4,285.04,283.36,284.06,69967919
2018-08-15,282.38,282.54,280.16,281.78,102925355
2018-08-14,282.92,284.17,282.4833,283.9,43842031
2018-08-13,283.47,284.16,281.77,282.1,65732909
2018-08-10,283.45,284.055,282.36,283.16,77076044
2018-08-09,285.53,285.97,284.915,285.07,35716976
2018-08-08,285.39,285.91,284.94,285.46,42114551
2018-08-07,285.39,286.01,285.24,285.58,43196646
2018-08-06,283.64,284.99,283.2015,284.64,39400887
2018-08-03,282.53,283.6577,282.33,283.6,53935386
2018-08-02,279.39,282.58,279.16,282.39,63426363
2018-08-01,281.56,282.13,280.1315,280.86,53853326
2018-07-31,280.81,282.02,280.38,281.33,68570493
2018-07-30,281.51,281.69,279.36,279.95,63742508
2018-07-27,283.71,283.82,280.38,281.42,76783177
2018-07-26,283.2,284.11,283.09,283.34,57919495
2018-07-25,281.33,284.37,281.28,284.01,78882927
2018-07-24,281.79,282.56,280.63,281.61,68026935
2018-07-23,279.45,280.43,279.06,280.2,47047565
2018-07-20,279.77,280.48,279.5,279.68,82372729
2018-07-19,280.31,280.74,279.46,280,61412117
2018-07-18,280.56,281.18,280.06,281.06,44593465
2018-07-17,278.47,280.91,278.41,280.47,52315500
2018-07-16,279.64,279.803,278.84,279.34,48201038
2018-07-13,279.17,279.93,278.66,279.59,48234964
2018-07-12,278.28,279.43,277.6,279.37,60124687
2018-07-11,277.15,278.04,276.52,276.86,77054739
2018-07-10,278.41,279.01,278.08,278.9,51966829
2018-07-09,276.55,277.96,276.5,277.9,50550399
2018-07-06,273.14,275.84,272.715,275.42,66493696
2018-07-05,272.17,273.18,270.96,273.11,56925919
2018-07-03,272.87,272.98,270.42,270.9,42187071
2018-07-02,269.51,272.04,269.24,271.86,63554774
2018-06-29,272.12,273.66,271.1495,271.28,97592499
2018-06-28,269.29,271.75,268.49,270.89,76650517
2018-06-27,272.26,273.865,269.18,269.35,104960655
2018-06-26,271.64,272.56,270.79,271.6,68683211
2018-06-25,273.44,273.6162,269.1,271,137854162
2018-06-22,275.66,275.785,274.49,274.74,56612003
2018-06-21,275.96,275.98,273.68,274.24,71061404
2018-06-20,276.27,276.72,275.59,275.97,53785486
2018-06-19,274,275.75,273.53,275.5,97531510
2018-06-18,275.49,276.7,274.95,276.56,52917581
2018-06-15,276.6,277.51,275.35,277.13,120041562
2018-06-14,279.01,279.33,278.0599,278.73,77097620
2018-06-13,279.19,279.48,277.8,278.03,79070610
2018-06-12,279.03,279.33,278.19,278.92,72329028
2018-06-11,278.44,279.37,278.31,278.56,58892515
2018-06-08,276.85,278.25,276.66,278.19,72139719
2018-06-07,277.95,278.28,276.34,277.37,72969402
2018-06-06,275.79,277.52,275.09,277.4,62732215
2018-06-05,275.05,275.53,274.18,275.1,51135038
2018-06-04,274.53,275.185,274.26,274.9,45385166
2018-06-01,272.41,273.94,272.33,273.6,71258411
2018-05-31,272.15,272.49,270.255,270.94,93519941
2018-05-30,270.5,273.11,270.42,272.61,69678449
2018-05-29,270.31,271.17,267.76,269.02,115908607
2018-05-25,272.15,272.86,271.58,272.15,56374755
2018-05-24,272.91,273.22,270.78,272.8,76043827
2018-05-23,271.17,273.39,270.99,273.36,64694184
2018-05-22,273.96,274.25,272.24,272.61,52966358
2018-05-21,273.01,273.98,271.3512,273.37,58025875
2018-05-18,271.62,272.03,270.93,271.33,64367959
2018-05-17,271.94,273.23,271.13,272.01,56536400
2018-05-16,271.14,272.76,271.11,272.24,53942631
2018-05-15,271.59,271.61,270.03,271.1,87036136
2018-05-14,273.34,274.08,272.36,272.98,54790606
2018-05-11,272.16,273.15,271.58,272.85,59871511
2018-05-10,270.34,272.39,270.22,272.02,72063931
2018-05-09,267.68,269.865,267.09,269.5,59666143
2018-05-08,266.5,267.325,265.15,266.92,67499247
2018-05-07,266.89,268.02,266.11,266.92,55304907
2018-05-04,261.52,266.7892,261.15,266.02,91222075
2018-05-03,262.26,263.36,259.05,262.62,136311479
2018-05-02,264.76,265.68,262.76,263.2,86368943
2018-05-01,263.87,265.1,262.11,264.98,74203365
2018-04-30,267.26,267.89,264.43,264.51,82182324
2018-04-27,267,267.34,265.5,266.56,57053647
2018-04-26,264.79,267.2452,264.29,266.31,67731942
2018-04-25,262.91,264.13,260.85,263.63,103756753
2018-04-24,267.73,267.9762,261.28,262.98,112885452
2018-04-23,267.26,267.89,265.35,266.57,65557954
2018-04-20,268.81,269.06,265.61,266.61,99953133
2018-04-19,269.65,269.88,267.72,268.89,77655909
2018-04-18,270.69,271.3,269.87,270.39,57303857
2018-04-17,269.33,270.87,268.75,270.19,64682036
2018-04-16,267,268.2,266.07,267.33,63405287
2018-04-13,267.41,267.54,264.01,265.15,85079176
2018-04-12,265.26,267,265.06,265.93,68890480
2018-04-11,263.47,265.64,263.39,263.76,91140243
2018-04-10,264.27,266.04,262.98,265.15,105573736
2018-04-09,261.37,264.84,259.9356,261,105442932
2018-04-06,263.42,265.11,258,259.72,179521209
2018-04-05,265.55,266.64,264.32,265.64,82652618
2018-04-04,256.75,264.355,256.6,263.56,123715339
2018-04-03,258.87,261.31,256.84,260.77,119956861
2018-04-02,262.55,263.13,254.67,257.47,186286343
2018-03-29,261.12,265.26,259.8389,263.15,124244790
2018-03-28,260.75,262.64,258.58,259.83,146452306
2018-03-27,266.17,266.77,258.84,260.6,129941445
2018-03-26,262.13,265.43,259.41,265.11,141956102
2018-03-23,264.17,265.02,257.83,258.05,183534751
2018-03-22,267.91,268.87,263.36,263.67,148785916
2018-03-21,270.9,273.27,270.19,270.43,78709578
2018-03-20,270.94,271.67,270.18,270.95,59757271
2018-03-19,273.35,274.3957,268.62,270.49,109208442
2018-03-16,274.5,275.39,274.14,274.2,100343673
2018-03-15,275.88,276.61,274.43,275,83433038
2018-03-14,277.81,278.02,274.67,275.3,105895079
2018-03-13,279.84,280.41,276.03,276.72,91968937
2018-03-12,279.2,279.91,278.0801,278.52,71924793
2018-03-09,275.7,278.87,275.34,278.87,113625335
2018-03-08,273.55,274.24,272.42,274.1,66901150
2018-03-07,270.42,273.18,270.2,272.78,87063502
2018-03-06,273.3,273.39,271.18,272.88,79213163
2018-03-05,267.73,272.89,267.61,272.19,97307387
2018-03-02,265.8,269.72,264.82,269.08,139083217
2018-03-01,271.41,273.17,266,267.7,176855077
2018-02-28,275.68,276.19,271.29,271.65,121907767
2018-02-27,278.11,278.92,274.36,274.43,99099165
2018-02-26,275.93,278.01,275.26,277.9,86491406
2018-02-23,271.79,274.71,271.25,274.71,92766428
2018-02-22,271.1,273.05,269.64,270.4,110511290
2018-02-21,271.9,274.72,269.94,270.05,98883740
2018-02-20,272.03,273.67,270.5,271.4,86369662
2018-02-16,272.32,275.32,272.27,273.11,160420135
2018-02-15,271.57,273.04,268.77,273.03,111200286
2018-02-14,264.31,270,264.3,269.59,120735685
2018-02-13,263.97,266.62,263.31,266,81223640
2018-02-12,263.83,267.01,261.6644,265.34,143735976
2018-02-09,260.8,263.61,252.92,261.5,283565315
2018-02-08,268.01,268.17,257.59,257.63,246449505
2018-02-07,268.5,272.36,267.58,267.67,167376100
2018-02-06,259.94,269.7,258.7,269.13,355026782
2018-02-05,273.45,275.85,263.31,263.93,294681816
2018-02-02,280.08,280.23,275.41,275.45,173174790
2018-02-01,281.07,283.06,280.68,281.58,90102470
2018-01-31,282.73,283.3,280.68,281.9,118948131
2018-01-30,282.6,284.736,281.22,281.76,131796419
2018-01-29,285.93,286.43,284.5,284.68,90118337
2018-01-26,284.25,286.6285,283.96,286.58,107743119
2018-01-25,284.16,284.27,282.405,283.3,84587313
2018-01-24,284.02,284.7,281.84,283.18,134816117
2018-01-23,282.74,283.62,282.37,283.29,97084700
2018-01-22,280.17,282.69,280.11,282.69,91322408
2018-01-19,279.8,280.41,279.14,280.41,140920098
2018-01-18,279.48,279.96,278.58,279.14,100728006
2018-01-17,278.03,280.05,276.97,279.61,113258799
2018-01-16,279.35,280.09,276.18,276.97,106555142
2018-01-12,276.42,278.11,276.0819,277.92,90816076
2018-01-11,274.75,276.12,274.56,276.12,62361455
2018-01-10,273.68,274.42,272.92,274.12,69574318
2018-01-09,274.4,275.25,274.081,274.54,57253957
2018-01-08,273.31,274.1,272.98,273.92,57319192
2018-01-05,272.51,273.56,271.95,273.42,83523995
2018-01-04,271.2,272.16,270.5447,271.61,80636408
2018-01-03,268.96,270.64,268.96,270.47,90070416
2018-01-02,267.84,268.81,267.4,268.77,86655749
