datetime,open,high,low,close,volume
2018-10-26,244.34,246.98,241.035,243.76,5278769
2018-10-25,245.71,249.7864,244.6721,248.15,4443798
2018-10-24,251.19,251.55,243.25,243.78,4065746
2018-10-23,249,252.58,246.84,251.28,5206532
2018-10-22,254.55,254.86,252.17,252.8,2101976
2018-10-19,254.665,256.62,253.15,253.85,2684216
2018-10-18,256.754,257.35,252.69,254.05,3046804
2018-10-17,257.75,258.34,255.07,257.67,2845791
2018-10-16,254.14,258.1,253.7,257.58,3308475
2018-10-15,253.19,254.56,252.04,252.21,3306202
2018-10-12,254.39,254.64,250.2998,253.6,7116658
2018-10-11,254.81,256.2901,248.45,250.22,9037039
2018-10-10,263.62,263.62,255.37,255.6,5803900
2018-10-09,264.1,265.45,263.5492,264.13,2078186
2018-10-08,263.77,264.85,262.38,264.47,3219556
2018-10-05,266.19,266.77,263.02,264.54,2564702
2018-10-04,267.57,267.66,264.37,266.04,5004396
2018-10-03,269.02,269.47,267.72,268.24,2505783
2018-10-02,267.97,268.67,267.55,268.01,3034122
2018-10-01,268.46,269.175,267.39,268.04,1969245
2018-09-28,266.5,267.65,266.43,267.05,1774303
2018-09-27,266.8764,268.24,266.6,267.08,3077514
2018-09-26,267.32,268.54,265.95,266.34,2568392
2018-09-25,269.1,269.1725,268.15,268.33,2360730
2018-09-24,268.93,269.068,268.02,268.66,2070891
2018-09-21,270.55,270.67,269.37,269.56,1352509
2018-09-20,268.89,270.1,268.79,269.75,3349666
2018-09-19,267.35,268.03,267.23,267.6,2077480
2018-09-18,266.1,267.92,266.09,267.3,1823641
2018-09-17,267.22,267.2638,265.59,265.85,2515315
2018-09-14,267.47,267.6246,266.47,267.36,1860996
2018-09-13,266.78,267.418,266.47,267.22,2087871
2018-09-12,265.61,266.26,264.83,265.71,3019831
2018-09-11,264.03,266.0499,263.68,265.68,3420386
2018-09-10,265.28,265.57,264.51,264.68,2832651
2018-09-07,263.63,265.26,263.45,264.18,2634408
2018-09-06,265.69,265.99,263.7,264.82,1687900
2018-09-05,265.91,266.13,264.52,265.6,4595466
2018-09-04,266.35,266.66,265.26,266.35,3623299
2018-08-31,266.33,267.2163,265.83,266.72,3172354
2018-08-30,267.31,267.71,266.12,266.71,2625499
2018-08-29,266.59,268.05,266.34,267.8,2116106
2018-08-28,266.76,266.83,265.89,266.34,3027196
2018-08-27,265.38,266.35,265.26,266.19,2370987
2018-08-24,263.16,264.29,263.11,264.2,2329248
2018-08-23,262.68,263.63,262.21,262.55,2308144
2018-08-22,262.64,263.45,262.39,262.93,1708066
2018-08-21,263.01,263.9732,262.86,263.01,1937866
2018-08-20,262.4,262.74,261.9,262.44,1245462
2018-08-17,260.71,262.38,260.35,261.86,2278823
2018-08-16,260.36,261.889,260.35,260.99,1693138
2018-08-15,259.43,259.55,257.39,258.89,2587788
2018-08-14,259.94,261.07,259.55,260.81,1531808
2018-08-13,260.41,261.07,258.9,259.14,3685433
