datetime,open,high,low,close,volume
2018-02-05,146.63,147.88,139.57,141.52,3141838
2018-02-02,149.69,150.55,147.81,147.95,2143670
2018-02-01,149.68,150.48,148.8,150,1992373
2018-01-31,148.31,150.18,147.72,149.92,2069839
2018-01-30,148.69,150.42,148,148.72,2386256
2018-01-29,149.52,149.69,148.5552,148.96,1735104
2018-01-26,149.4,150.1899,148.26,149.42,2245481
2018-01-25,147.43,148.88,146.95,148.47,1962262
2018-01-24,146.91,148.05,146.27,147.62,2364807
2018-01-23,144.34,146.96,142.79,146.26,4983321
2018-01-22,137.46,139.35,137.3191,139.35,2904068
2018-01-19,137.76,137.99,136.69,137.85,1612515
2018-01-18,137.06,137.7,136.18,137.34,1463014
2018-01-17,136.6,137.4,135.53,136.86,1721459
2018-01-16,135.1,136.03,134.42,135.52,1807611
2018-01-12,133.05,134.99,132.03,134.73,1992754
2018-01-11,132.09,132.875,131.66,132.34,1043920
2018-01-10,132.5,133.02,131.82,132.11,1169688
2018-01-09,132.59,134.19,132.2,132.47,2079361
2018-01-08,132.16,132.4,131.1,131.45,1297808
2018-01-05,132.58,132.58,131.37,132.16,1100692
2018-01-04,133.18,133.751,132.36,132.4,1179722
2018-01-03,131.435,132.78,131.435,132.4,1263077
2018-01-02,136.3,136.3,131.46,131.98,2374612
