datetime,open,high,low,close,volume
2019-02-15 14:16:00,306.6856,306.7,306.5,306.67,25943
2019-02-15 14:15:00,306.725,306.77,306.68,306.68,11703
2019-02-15 14:14:00,306.73,306.7797,306.65,306.7797,9487
2019-02-15 14:13:00,307.02,307.02,306.7,306.7,8246
2019-02-15 14:12:00,307.13,307.13,306.95,306.95,7959
2019-02-15 14:11:00,307.5,307.5,307.21,307.25,13025
2019-02-15 14:10:00,307.5416,307.58,307.5416,307.58,3310
2019-02-15 14:09:00,307.65,307.65,307.5486,307.55,3316
2019-02-15 14:08:00,307.49,307.65,307.49,307.65,6394
2019-02-15 14:07:00,307.53,307.61,307.53,307.61,884
2019-02-15 14:06:00,307.58,307.61,307.49,307.5031,7101
2019-02-15 14:05:00,307.45,307.57,307.45,307.57,21531
2019-02-15 14:04:00,307.21,307.43,307.21,307.43,2368
2019-02-15 14:03:00,307.26,307.26,307.26,307.26,756
2019-02-15 14:02:00,307.19,307.2114,307.08,307.2114,3905
2019-02-15 14:01:00,307.2,307.248,307.08,307.248,5585
2019-02-15 14:00:00,307.29,307.3,307.18,307.18,6060
2019-02-15 13:59:00,307.41,307.41,307.2865,307.2865,9006
2019-02-15 13:58:00,307.4,307.51,307.36,307.3716,16746
2019-02-15 13:57:00,307.28,307.3025,307.28,307.3025,3553
2019-02-15 13:56:00,307.28,307.28,307.25,307.25,3025
2019-02-15 13:55:00,307.15,307.3,307.15,307.28,15509
2019-02-15 13:54:00,307.05,307.12,307.04,307.12,6510
2019-02-15 13:53:00,307.125,307.125,307.03,307.04,7840
2019-02-15 13:52:00,307.05,307.15,307.05,307.15,6722
2019-02-15 13:51:00,306.85,307.04,306.85,306.95,40376
2019-02-15 13:50:00,306.74,306.7516,306.63,306.7516,6066
2019-02-15 13:49:00,306.78,306.78,306.68,306.68,2075
2019-02-15 13:48:00,306.94,306.94,306.85,306.85,2482
2019-02-15 13:47:00,306.84,306.85,306.84,306.85,1253
2019-02-15 13:46:00,306.8125,306.8125,306.63,306.78,10472
2019-02-15 13:45:00,306.8,306.8408,306.8,306.8408,2755
2019-02-15 13:44:00,306.78,306.85,306.78,306.85,4709
2019-02-15 13:43:00,306.6575,306.79,306.6575,306.78,5222
2019-02-15 13:42:00,306.72,306.749,306.72,306.749,2666
2019-02-15 13:41:00,306.8,306.8,306.8,306.8,488
2019-02-15 13:40:00,306.7297,306.7297,306.64,306.64,1660
2019-02-15 13:39:00,306.82,306.82,306.69,306.69,4679
2019-02-15 13:38:00,306.82,306.9581,306.82,306.9581,6038
2019-02-15 13:37:00,306.9,306.9,306.8,306.8,5252
2019-02-15 13:36:00,306.93,306.93,306.84,306.85,5069
2019-02-15 13:35:00,306.7299,306.88,306.7299,306.88,4459
2019-02-15 13:34:00,306.72,306.72,306.6101,306.6101,3092
2019-02-15 13:33:00,306.52,306.64,306.52,306.64,7235
2019-02-15 13:32:00,306.5,306.5,306.45,306.45,2852
2019-02-15 13:31:00,306.35,306.445,306.35,306.445,4153
2019-02-15 13:30:00,306.13,306.33,306.13,306.33,1208
2019-02-15 13:29:00,306.22,306.22,306.15,306.15,2132
2019-02-15 13:28:00,306.29,306.29,306.28,306.28,1839
2019-02-15 13:27:00,306.2967,306.2967,306.2967,306.2967,1245
2019-02-15 13:26:00,306.22,306.3,306.22,306.3,2970
2019-02-15 13:25:00,306.22,306.22,306.22,306.22,1308
2019-02-15 13:24:00,306.26,306.26,306.2,306.2,2698
2019-02-15 13:23:00,306.21,306.21,306.21,306.21,462
2019-02-15 13:22:00,306.14,306.145,305.9778,306.1,13550
2019-02-15 13:21:00,306.22,306.22,306.1339,306.1339,1870
2019-02-15 13:20:00,306.3,306.3,306.255,306.255,2109
2019-02-15 13:19:00,306.1761,306.23,306.1761,306.23,829
2019-02-15 13:18:00,306.04,306.06,306.04,306.06,2030
2019-02-15 13:17:00,306.25,306.3,306.12,306.12,4218
2019-02-15 13:16:00,306.3,306.3,306.2401,306.25,5661
2019-02-15 13:15:00,306.21,306.2156,306.21,306.2156,1829
2019-02-15 13:14:00,306.1385,306.16,306.1385,306.16,4926
2019-02-15 13:13:00,306.15,306.2,306.12,306.12,9754
2019-02-15 13:12:00,306.0268,306.0754,306.02,306.0754,15678
2019-02-15 13:11:00,305.98,305.98,305.93,305.93,3837
2019-02-15 13:10:00,306.1,306.1,305.95,305.95,1603
2019-02-15 13:09:00,306.01,306.05,306,306.05,5404
2019-02-15 13:08:00,306.03,306.05,306,306.05,2448
2019-02-15 13:07:00,306.06,306.13,306.04,306.07,6464
2019-02-15 13:06:00,306.16,306.1962,306.16,306.1962,3174
2019-02-15 13:05:00,306.3255,306.3255,306.3255,306.3255,1759
2019-02-15 13:04:00,306.34,306.35,306.34,306.35,1821
2019-02-15 13:03:00,306.44,306.44,306.44,306.44,445
2019-02-15 13:02:00,306.39,306.39,306.2707,306.33,3805
2019-02-15 13:01:00,306.28,306.28,306.09,306.28,5910
2019-02-15 13:00:00,306.4,306.43,306.27,306.28,5473
2019-02-15 12:59:00,306.44,306.44,306.44,306.44,1429
2019-02-15 12:58:00,306.76,306.76,306.41,306.424,15010
2019-02-15 12:57:00,306.87,306.87,306.77,306.77,2623
2019-02-15 12:56:00,306.68,306.87,306.68,306.87,2486
2019-02-15 12:55:00,306.666,306.7,306.666,306.7,5299
2019-02-15 12:54:00,306.54,306.62,306.54,306.62,3898
2019-02-15 12:53:00,306.71,306.71,306.64,306.64,1713
2019-02-15 12:52:00,306.62,306.6601,306.62,306.6601,1415
2019-02-15 12:51:00,306.6,306.6,306.57,306.57,1814
2019-02-15 12:50:00,306.92,306.92,306.75,306.75,4568
2019-02-15 12:49:00,306.9,306.96,306.9,306.92,4964
2019-02-15 12:48:00,306.72,306.8017,306.72,306.8017,2951
2019-02-15 12:47:00,306.72,306.72,306.57,306.57,2920
2019-02-15 12:46:00,306.83,306.83,306.68,306.82,6990
2019-02-15 12:45:00,306.8575,306.8575,306.8575,306.8575,920
2019-02-15 12:44:00,306.71,306.84,306.71,306.8364,6136
2019-02-15 12:43:00,306.61,306.74,306.61,306.74,5651
2019-02-15 12:42:00,306.47,306.5,306.44,306.5,3458
2019-02-15 12:41:00,306.45,306.45,306.45,306.45,787
2019-02-15 12:40:00,306.27,306.27,306.27,306.27,225
2019-02-15 12:39:00,306.27,306.42,306.27,306.42,6338
2019-02-15 12:38:00,306.3838,306.45,306.3838,306.45,1596
2019-02-15 12:37:00,306.41,306.42,306.37,306.42,4293
2019-02-15 12:36:00,306.501,306.501,306.34,306.34,3928
2019-02-15 12:35:00,306.24,306.34,306.23,306.34,3647
2019-02-15 12:34:00,306.49,306.49,306.1194,306.292,7296
2019-02-15 12:33:00,306.67,306.67,306.45,306.45,3795
2019-02-15 12:32:00,306.74,306.74,306.67,306.7,3486
2019-02-15 12:31:00,306.73,306.9,306.73,306.8,10311
2019-02-15 12:30:00,306.62,306.79,306.55,306.74,18894
2019-02-15 12:29:00,306.54,306.67,306.54,306.67,3913
2019-02-15 12:28:00,306.54,306.54,306.41,306.41,1704
2019-02-15 12:27:00,306.8419,306.89,306.45,306.45,13800
2019-02-15 12:26:00,306.6,306.8,306.58,306.8,9919
2019-02-15 12:25:00,306.26,306.51,306.26,306.51,11068
2019-02-15 12:24:00,306.12,306.195,306.12,306.195,1979
2019-02-15 12:23:00,306.09,306.09,306.05,306.05,1666
2019-02-15 12:22:00,305.93,306.0499,305.93,306.0499,5665
2019-02-15 12:21:00,306.01,306.01,305.93,306.01,4538
2019-02-15 12:20:00,306.09,306.09,306.0263,306.0263,2678
2019-02-15 12:19:00,306.2,306.2,305.98,306.09,5042
2019-02-15 12:18:00,306.23,306.23,306.22,306.22,4710
2019-02-15 12:17:00,306.1397,306.1397,306.1397,306.1397,1600
2019-02-15 12:16:00,306.13,306.2399,306.13,306.2399,2277
2019-02-15 12:15:00,306.0601,306.0601,306.0601,306.0601,2258
2019-02-15 12:14:00,306.14,306.25,305.93,306.1405,25243
2019-02-15 12:13:00,305.87,306.03,305.87,306,14993
2019-02-15 12:12:00,305.93,305.93,305.76,305.76,6257
2019-02-15 12:11:00,305.91,305.91,305.91,305.91,1278
2019-02-15 12:10:00,305.91,306,305.8,305.9131,6344
2019-02-15 12:09:00,305.78,305.78,305.7602,305.7602,3095
2019-02-15 12:08:00,305.7,305.91,305.4705,305.91,9836
2019-02-15 12:07:00,305.69,305.785,305.69,305.76,10928
2019-02-15 12:05:00,305.65,305.685,305.65,305.685,12191
2019-02-15 12:04:00,305.56,305.56,305.48,305.51,4511
2019-02-15 12:03:00,305.695,305.695,305.433,305.433,5347
2019-02-15 12:02:00,305.78,305.78,305.6,305.6,5221
2019-02-15 12:01:00,305.66,305.878,305.66,305.878,5371
2019-02-15 12:00:00,305.535,305.57,305.355,305.57,6068
2019-02-15 11:59:00,305.48,305.62,305.48,305.62,3769
2019-02-15 11:58:00,305.28,305.39,305.22,305.34,16220
2019-02-15 11:57:00,305.7,305.7,305.25,305.25,22909
2019-02-15 11:56:00,306.0791,306.0791,305.82,305.95,10435
2019-02-15 11:55:00,306.23,306.23,305.82,305.82,10946
2019-02-15 11:54:00,306.26,306.26,306.19,306.19,2733
2019-02-15 11:53:00,306.315,306.5,306.3,306.3,7629
2019-02-15 11:52:00,306.17,306.39,306.17,306.39,3298
2019-02-15 11:51:00,306.475,306.475,306.13,306.27,8471
2019-02-15 11:50:00,306.57,306.57,306.57,306.57,604
2019-02-15 11:49:00,306.7,306.7,306.47,306.47,5156
2019-02-15 11:48:00,306.47,306.6875,306.47,306.6875,4895
2019-02-15 11:47:00,306.66,306.66,306.465,306.465,4408
2019-02-15 11:46:00,306.75,306.75,306.61,306.61,2962
2019-02-15 11:45:00,306.7,306.7,306.5822,306.5822,7132
2019-02-15 11:44:00,306.7,306.7,306.7,306.7,2357
2019-02-15 11:43:00,306.75,306.76,306.75,306.76,4399
2019-02-15 11:42:00,306.65,306.9,306.65,306.84,10845
2019-02-15 11:41:00,306.75,306.9,306.75,306.9,4254
2019-02-15 11:40:00,306.75,306.79,306.695,306.695,6460
2019-02-15 11:39:00,306.603,306.68,306.603,306.68,3781
2019-02-15 11:38:00,306.51,306.56,306.42,306.42,9266
2019-02-15 11:37:00,306.41,306.535,306.37,306.535,6299
2019-02-15 11:36:00,306.4,306.45,306.4,306.45,4317
2019-02-15 11:35:00,306.531,306.531,306.49,306.49,2296
2019-02-15 11:34:00,306.6927,306.6927,306.49,306.49,5424
2019-02-15 11:33:00,306.565,306.61,306.565,306.61,4526
2019-02-15 11:32:00,306.36,306.47,306.36,306.47,5158
2019-02-15 11:31:00,306.4393,306.49,306.4393,306.49,4516
2019-02-15 11:30:00,306.23,306.5,306.23,306.46,13180
2019-02-15 11:29:00,306.09,306.14,306.09,306.14,3216
2019-02-15 11:28:00,306.13,306.24,306.13,306.24,4610
2019-02-15 11:27:00,305.9,306,305.9,306,4305
2019-02-15 11:26:00,306,306,306,306,1733
2019-02-15 11:25:00,305.896,305.896,305.81,305.81,3713
2019-02-15 11:24:00,305.98,306,305.98,306,3147
2019-02-15 11:23:00,305.6307,306.1056,305.6307,306.1056,11568
2019-02-15 11:22:00,305.68,305.84,305.68,305.84,6008
2019-02-15 11:21:00,305.8,305.8,305.68,305.68,8403
2019-02-15 11:20:00,305.61,305.7,305.61,305.7,5938
2019-02-15 11:19:00,306,306,305.74,305.74,6854
2019-02-15 11:18:00,306.18,306.25,306.18,306.25,1780
2019-02-15 11:17:00,306.2968,306.2968,306.2968,306.2968,1817
2019-02-15 11:16:00,306.35,306.35,306.26,306.26,5321
2019-02-15 11:15:00,306.41,306.41,306.3925,306.3925,2786
2019-02-15 11:14:00,306.19,306.2,306.19,306.2,5237
2019-02-15 11:13:00,305.9,306.11,305.9,306.11,6753
2019-02-15 11:12:00,306.13,306.13,305.99,305.99,6716
2019-02-15 11:11:00,306.14,306.26,306.14,306.26,9036
2019-02-15 11:10:00,306.24,306.24,306.24,306.24,5052
2019-02-15 11:09:00,305.9001,306.3,305.9001,306.3,9514
2019-02-15 11:08:00,306.1076,306.15,306.035,306.035,13113
2019-02-15 11:07:00,306.46,306.46,306,306.03,28963
2019-02-15 11:06:00,306.44,306.44,306.4,306.4,6181
2019-02-15 11:05:00,306.78,306.78,306.3,306.3,24306
2019-02-15 11:04:00,307.04,307.04,306.93,306.93,9502
2019-02-15 11:03:00,306.96,307.08,306.9,307.06,12410
2019-02-15 11:02:00,307.12,307.12,307.12,307.12,2138
2019-02-15 11:01:00,307.05,307.0619,307.05,307.0619,8456
2019-02-15 11:00:00,307.08,307.08,306.77,306.77,6884
2019-02-15 10:59:00,307.04,307.04,307.04,307.04,1707
2019-02-15 10:58:00,306.9598,307.03,306.9598,307.03,5361
2019-02-15 10:57:00,306.69,306.81,306.69,306.81,2977
2019-02-15 10:56:00,306.84,306.84,306.73,306.73,10095
2019-02-15 10:55:00,306.91,306.91,306.753,306.753,7619
2019-02-15 10:54:00,307.02,307.06,307.02,307.06,10206
2019-02-15 10:53:00,306.97,307,306.92,306.92,6580
2019-02-15 10:52:00,307.27,307.27,307,307.03,15186
2019-02-15 10:51:00,307.53,307.53,307.1436,307.1436,6725
2019-02-15 10:50:00,307.51,307.51,307.4113,307.4113,3922
2019-02-15 10:49:00,307.61,307.61,307.61,307.61,2381
2019-02-15 10:48:00,307.6479,307.6479,307.6,307.6,3905
2019-02-15 10:47:00,307.8,307.8,307.7,307.7,6629
2019-02-15 10:46:00,307.8,308,307.8,307.92,19000
2019-02-15 10:45:00,307.64,307.73,307.6,307.73,14523
2019-02-15 10:44:00,307.6,307.6,307.32,307.45,11786
2019-02-15 10:43:00,307.64,307.71,307.6,307.71,8894
2019-02-15 10:42:00,307.8,307.8,307.6587,307.6587,7680
2019-02-15 10:41:00,307.5683,307.8,307.5683,307.5974,25209
2019-02-15 10:40:00,307.5,307.6,307.435,307.6,23990
2019-02-15 10:39:00,307,307.38,307,307.25,19369
2019-02-15 10:38:00,306.86,306.97,306.86,306.97,4820
2019-02-15 10:37:00,307.02,307.03,307.02,307.03,2699
2019-02-15 10:36:00,307.34,307.34,307.0416,307.09,12016
2019-02-15 10:35:00,306.99,307.26,306.99,307.25,16661
2019-02-15 10:34:00,306.5,306.6236,306.5,306.6236,6817
2019-02-15 10:33:00,306.4824,306.6177,306.4824,306.6177,2741
2019-02-15 10:32:00,306.5,306.5,306.37,306.37,11375
2019-02-15 10:31:00,306.24,306.5,306.24,306.5,8734
2019-02-15 10:30:00,306.3,306.5,306.2,306.2,13481
2019-02-15 10:29:00,306.82,306.82,306.31,306.31,28937
2019-02-15 10:28:00,306.86,306.9,306.67,306.9,20148
2019-02-15 10:27:00,307.15,307.18,307.03,307.13,19855
2019-02-15 10:26:00,307.1,307.1,306.96,307.09,10986
2019-02-15 10:25:00,306.86,307,306.69,307,15584
2019-02-15 10:24:00,307.13,307.13,306.93,306.93,8417
2019-02-15 10:23:00,306.94,307.27,306.94,307.03,18098
2019-02-15 10:22:00,307.39,307.39,306.94,306.94,15600
2019-02-15 10:21:00,307.6,307.6,307.56,307.56,6184
2019-02-15 10:20:00,307.36,307.59,307.3403,307.59,18004
2019-02-15 10:19:00,307.4,307.4,307.3,307.4,18304
2019-02-15 10:18:00,307.122,307.3,307.122,307.3,5820
2019-02-15 10:17:00,307.25,307.3223,307.1682,307.3223,6400
2019-02-15 10:16:00,307.11,307.4,307.11,307.25,38163
2019-02-15 10:15:00,306.71,307.2,306.71,307.2,20032
2019-02-15 10:14:00,306.64,306.64,306.64,306.64,1627
2019-02-15 10:13:00,306.71,306.74,306.32,306.32,11821
2019-02-15 10:12:00,306.7,306.7,306.4,306.68,31793
2019-02-15 10:11:00,307,307.05,306.86,306.86,11780
2019-02-15 10:10:00,306.85,306.99,306.77,306.85,12597
2019-02-15 10:09:00,306.97,306.97,306.97,306.97,18987
2019-02-15 10:08:00,307.2,307.2,306.85,306.85,7627
2019-02-15 10:07:00,307.11,307.2,307.11,307.12,9987
2019-02-15 10:06:00,307.01,307.13,306.5,306.5,10883
2019-02-15 10:05:00,307.0164,307.2,306.963,306.963,17337
2019-02-15 10:04:00,306.8901,307.1,306.84,307.02,27435
2019-02-15 10:03:00,306.52,307,306.45,307,23381
2019-02-15 10:02:00,306.79,306.79,306.41,306.41,16039
2019-02-15 10:01:00,306.749,306.749,306.6235,306.72,8977
2019-02-15 10:00:00,306.8,306.8,306.6,306.8,26807
2019-02-15 09:59:00,306.465,306.57,306.29,306.475,18249
2019-02-15 09:58:00,306.4086,306.4086,306.23,306.23,8317
2019-02-15 09:57:00,306.16,306.46,306.16,306.46,6958
2019-02-15 09:56:00,306.1,306.24,306,306,27078
2019-02-15 09:55:00,305.61,305.865,305.6,305.865,10577
2019-02-15 09:54:00,305.99,305.99,305.83,305.87,13246
2019-02-15 09:53:00,306,306.15,305.722,306.1249,30371
2019-02-15 09:52:00,306.2194,306.2194,306.0601,306.15,18149
2019-02-15 09:51:00,306.41,306.41,306,306.18,23557
2019-02-15 09:50:00,306.31,306.6,306.31,306.5149,62585
2019-02-15 09:49:00,306.11,306.42,306.1,306.42,29621
2019-02-15 09:48:00,306.275,306.275,306,306,10142
2019-02-15 09:47:00,306.19,306.3,306.098,306.3,14456
2019-02-15 09:46:00,305.98,306.36,305.98,306,18512
2019-02-15 09:45:00,306.34,306.34,305.7082,305.795,8938
2019-02-15 09:44:00,306.02,306.12,305.9,306.1,16198
2019-02-15 09:43:00,306.24,306.4,306,306.09,35423
2019-02-15 09:42:00,305.9,306.3,305.9,306.18,72799
2019-02-15 09:41:00,305.5,305.65,305.2,305.61,15609
2019-02-15 09:40:00,305.5,305.5,305.35,305.42,25843
2019-02-15 09:39:00,305.6,305.6,305.03,305.21,20482
2019-02-15 09:38:00,305.54,305.9,305.34,305.34,30302
2019-02-15 09:37:00,305.72,306,305.5,305.5,43409
2019-02-15 09:36:00,305.06,306,305.06,305.9995,43747
2019-02-15 09:35:00,304.1002,305.2,304.1002,305.09,19413
2019-02-15 09:34:00,304.58,304.58,304,304.05,24283
2019-02-15 09:33:00,304.91,304.91,304.4999,304.63,32334
2019-02-15 09:32:00,304.75,305.5,304.75,305.11,32300
2019-02-15 09:31:00,304.27,304.51,304.1,304.51,129143
2019-02-14 16:00:00,303.99,303.99,303.35,303.83,77393
2019-02-14 15:59:00,303.885,304,303.87,303.99,41580
2019-02-14 15:58:00,303.93,303.94,303.87,303.9,19548
2019-02-14 15:57:00,303.97,303.97,303.88,303.91,14682
2019-02-14 15:56:00,304.19,304.23,303.98,303.98,44074
2019-02-14 15:55:00,304.27,304.37,304.1601,304.27,18737
2019-02-14 15:54:00,304.31,304.35,304.1157,304.1157,22422
2019-02-14 15:53:00,304.44,304.48,304.3435,304.3435,14828
2019-02-14 15:52:00,304.46,304.51,304.41,304.51,20312
2019-02-14 15:51:00,304.45,304.48,304.35,304.42,35275
2019-02-14 15:50:00,304.58,304.63,304.41,304.41,13500
2019-02-14 15:49:00,304.59,304.65,304.54,304.62,14682
2019-02-14 15:48:00,304.65,304.72,304.615,304.615,7424
2019-02-14 15:47:00,304.64,304.71,304.57,304.67,11998
2019-02-14 15:46:00,304.86,304.86,304.71,304.77,8471
2019-02-14 15:45:00,304.61,304.78,304.61,304.78,12051
2019-02-14 15:44:00,304.73,304.756,304.69,304.71,10935
2019-02-14 15:43:00,304.72,304.73,304.61,304.73,4869
2019-02-14 15:42:00,304.58,304.68,304.5,304.68,9234
2019-02-14 15:41:00,304.88,304.88,304.67,304.67,11489
2019-02-14 15:40:00,304.9,304.9,304.82,304.835,4726
2019-02-14 15:39:00,304.85,304.94,304.85,304.94,8803
2019-02-14 15:38:00,304.94,304.94,304.8,304.91,7932
2019-02-14 15:37:00,305.04,305.04,304.87,304.87,4117
2019-02-14 15:36:00,304.97,305,304.87,305,6947
2019-02-14 15:35:00,304.9,304.97,304.9,304.97,7318
2019-02-14 15:34:00,304.99,305.05,304.88,305.05,4545
2019-02-14 15:33:00,304.94,305.04,304.87,304.87,4773
2019-02-14 15:32:00,304.96,304.96,304.8,304.9,6034
2019-02-14 15:31:00,305.04,305.13,304.77,304.95,9143
2019-02-14 15:30:00,305.0975,305.0975,304.9286,304.9286,5176
2019-02-14 15:29:00,304.97,305.01,304.97,305.01,6544
2019-02-14 15:28:00,305.19,305.19,305.13,305.13,5376
2019-02-14 15:27:00,304.98,305.04,304.94,305.04,3493
2019-02-14 15:26:00,305.13,305.13,304.97,304.97,6638
2019-02-14 15:25:00,305.3,305.35,305.25,305.25,8377
2019-02-14 15:24:00,305.29,305.29,305.18,305.18,4254
2019-02-14 15:23:00,305.15,305.28,305.09,305.255,8086
2019-02-14 15:22:00,305.25,305.25,305.05,305.08,5252
2019-02-14 15:21:00,304.95,305.29,304.95,305.23,15834
2019-02-14 15:20:00,305.09,305.09,304.92,304.95,12778
2019-02-14 15:19:00,305.09,305.13,305.07,305.13,5259
2019-02-14 15:18:00,305.07,305.1,305.07,305.1,2046
2019-02-14 15:17:00,304.97,305.06,304.97,305.06,2950
