datetime,open,high,low,close,volume
2019-02-15 16:00:00,1604.9301,1609.0699,1604.8,1609.0699,388195
2019-02-15 15:45:00,1606.88,1607,1604.5601,1604.9301,216129
2019-02-15 15:30:00,1607.6699,1608.25,1606.4489,1606.885,93941
2019-02-15 15:15:00,1609.5,1609.66,1607.46,1607.735,72879
2019-02-15 15:00:00,1608.9,1610.02,1607.9,1609.49,73656
2019-02-15 14:45:00,1609.2946,1609.95,1607.5,1608.83,88335
2019-02-15 14:30:00,1609.3113,1610.6,1608.9995,1609.36,54550
2019-02-15 14:15:00,1609.7,1611.3,1609.09,1609.4301,73868
2019-02-15 14:00:00,1608.16,1610.6899,1608.16,1609.47,63054
2019-02-15 13:45:00,1608.05,1609.34,1607.6465,1608.037,53188
2019-02-15 13:30:00,1608.3,1609,1607.48,1607.92,55850
2019-02-15 13:15:00,1609.25,1611,1607.9399,1607.9399,65317
2019-02-15 13:00:00,1610.78,1611.04,1609.11,1609.88,53100
2019-02-15 12:45:00,1612.5,1612.965,1610.0322,1610.7139,48457
2019-02-15 12:30:00,1611.25,1612.9301,1611,1612.65,154433
2019-02-15 12:15:00,1608.3,1611.5,1606.4822,1611.1412,80470
2019-02-15 12:00:00,1606.3199,1610.426,1605.29,1607.5011,122108
2019-02-15 11:45:00,1610.24,1610.24,1604.8337,1605.905,124071
2019-02-15 11:30:00,1610.88,1611.5415,1605.95,1610.64,189145
2019-02-15 11:15:00,1611.545,1615.0101,1609.88,1611.3256,118276
2019-02-15 11:00:00,1616.035,1618.0872,1611,1611.48,138896
2019-02-15 10:45:00,1617,1619.75,1613.28,1615.25,159184
2019-02-15 10:30:00,1612.35,1617.5486,1612.02,1617,217918
2019-02-15 10:15:00,1612.17,1615.7,1607.51,1612.01,319884
2019-02-15 10:00:00,1614.9336,1620.05,1612,1612.26,312320
2019-02-15 09:45:00,1628,1628.9097,1614.14,1614.4449,700268
2019-02-14 16:00:00,1621.39,1624.4,1620.275,1622.53,244372
2019-02-14 15:45:00,1623.64,1624.61,1620.89,1621.85,118929
2019-02-14 15:30:00,1625.1899,1626.1338,1623.2664,1623.67,86535
2019-02-14 15:15:00,1624.49,1630.29,1624.2,1624.75,92515
2019-02-14 15:00:00,1628.26,1628.3062,1623.79,1624.45,77497
2019-02-14 14:45:00,1627.62,1628.1464,1625.83,1627.9543,59815
2019-02-14 14:30:00,1626.4301,1629.61,1625.17,1628.08,71250
2019-02-14 14:15:00,1624.72,1627.17,1622.86,1625.8051,98946
2019-02-14 14:00:00,1628.35,1628.35,1624.2,1624.9808,76768
2019-02-14 13:45:00,1630.5699,1630.5699,1628.36,1628.795,50734
2019-02-14 13:30:00,1632.275,1632.5,1629.28,1629.65,69331
2019-02-14 13:15:00,1632.49,1633.73,1631.14,1632.23,46422
2019-02-14 13:00:00,1632.5601,1633.9,1630.4301,1632.36,80952
2019-02-14 12:45:00,1635.25,1635.25,1630.42,1631.8,131769
2019-02-14 12:30:00,1625.85,1637.9,1625.3199,1635.6725,300614
2019-02-14 12:15:00,1619.4301,1625.75,1618.1801,1625.75,112961
2019-02-14 12:00:00,1618.6801,1620.39,1618.1,1619.3405,99310
2019-02-14 11:45:00,1617.151,1619,1612.578,1619,141562
2019-02-14 11:30:00,1617.99,1619.04,1615.75,1616,64228
2019-02-14 11:15:00,1619.78,1620,1616.37,1617.59,101914
2019-02-14 11:00:00,1618.51,1621.95,1618.01,1619,107568
2019-02-14 10:45:00,1619.65,1624.6899,1614.77,1618.45,213924
2019-02-14 10:30:00,1621.5092,1623,1619.3,1620.5193,113462
2019-02-14 10:15:00,1616.16,1622.84,1614,1620.17,255363
2019-02-14 10:00:00,1616.8101,1618.45,1606.3199,1616.86,462526
2019-02-14 09:45:00,1623,1625.97,1615.8199,1617.256,598770
2019-02-13 16:00:00,1642.351,1642.8358,1637.24,1639.92,306405
2019-02-13 15:45:00,1646.97,1647.65,1642.465,1642.91,107899
2019-02-13 15:30:00,1648.22,1648.7599,1646,1646.8,62201
2019-02-13 15:15:00,1648.9515,1649.61,1647.0699,1647.66,54491
2019-02-13 15:00:00,1648.51,1650.045,1647.61,1649.25,71101
2019-02-13 14:45:00,1647.7532,1648.494,1645.66,1648.494,66244
2019-02-13 14:30:00,1648.5868,1648.8368,1646.4301,1647.5414,55681
2019-02-13 14:15:00,1649.5601,1650.5,1647.6302,1648.34,49280
2019-02-13 14:00:00,1649.6316,1650.4301,1648.74,1649.22,99574
2019-02-13 13:45:00,1649.99,1651,1649.6591,1649.6591,47453
2019-02-13 13:30:00,1649.09,1650.4,1649.09,1649.77,45617
2019-02-13 13:15:00,1648.9197,1650.6848,1648.9197,1649.6584,68109
2019-02-13 13:00:00,1648.8589,1649.24,1646.8105,1648.95,54426
2019-02-13 12:45:00,1646.99,1649.5,1646.25,1649,53195
2019-02-13 12:30:00,1648.4984,1649.41,1644.6171,1647.29,66000
2019-02-13 12:15:00,1647.425,1650,1647.27,1648,81529
2019-02-13 12:00:00,1644.9,1648,1644.6493,1647.46,69785
2019-02-13 11:45:00,1646.25,1647,1642.85,1645,131217
2019-02-13 11:30:00,1650.7025,1651.4865,1645.8,1646.25,110537
2019-02-13 11:15:00,1649.5273,1651,1648.63,1650.5679,87004
2019-02-13 11:00:00,1652,1652,1647.765,1649.25,99143
2019-02-13 10:45:00,1649.55,1652,1646.77,1651.0551,122845
2019-02-13 10:30:00,1643.4067,1649.5,1640.6,1649.1952,205086
2019-02-13 10:15:00,1652.71,1655.65,1641.09,1644.27,298307
2019-02-13 10:00:00,1650.5844,1656.38,1648.75,1651.61,254691
2019-02-13 09:45:00,1646.99,1655.15,1646,1649.98,648497
2019-02-12 16:00:00,1635.88,1639.3,1634.08,1638.1591,381341
2019-02-12 15:45:00,1635.8199,1637.9362,1634.52,1636.11,179293
