datetime,open,high,low,close,volume
2019-02-15 16:00:00,14.82,14.825,14.81,14.81,228083
2019-02-15 15:59:00,14.83,14.83,14.82,14.83,41722
2019-02-15 15:58:00,14.82,14.83,14.82,14.83,83943
2019-02-15 15:57:00,14.82,14.82,14.82,14.82,45958
2019-02-15 15:56:00,14.815,14.82,14.81,14.815,66471
2019-02-15 15:55:00,14.82,14.82,14.82,14.82,137980
2019-02-15 15:54:00,14.82,14.825,14.82,14.825,16900
2019-02-15 15:53:00,14.825,14.8299,14.825,14.825,12670
2019-02-15 15:52:00,14.825,14.825,14.825,14.825,6037
2019-02-15 15:51:00,14.825,14.825,14.82,14.82,30478
2019-02-15 15:50:00,14.82,14.825,14.82,14.825,9240
2019-02-15 15:49:00,14.82,14.83,14.82,14.83,82667
2019-02-15 15:48:00,14.82,14.825,14.82,14.82,43943
2019-02-15 15:47:00,14.82,14.82,14.8179,14.8179,12297
2019-02-15 15:46:00,14.82,14.82,14.82,14.82,16357
2019-02-15 15:45:00,14.82,14.82,14.8135,14.8135,18477
2019-02-15 15:44:00,14.82,14.82,14.82,14.82,3071
2019-02-15 15:43:00,14.8151,14.8151,14.815,14.815,11143
2019-02-15 15:42:00,14.82,14.82,14.82,14.82,30935
2019-02-15 15:41:00,14.815,14.82,14.815,14.82,6197
2019-02-15 15:40:00,14.81,14.81,14.81,14.81,21962
2019-02-15 15:39:00,14.81,14.81,14.81,14.81,19370
2019-02-15 15:38:00,14.815,14.815,14.81,14.81,30667
2019-02-15 15:37:00,14.815,14.815,14.815,14.815,1628
2019-02-15 15:36:00,14.81,14.815,14.81,14.815,33286
2019-02-15 15:35:00,14.81,14.81,14.81,14.81,6657
2019-02-15 15:34:00,14.815,14.815,14.815,14.815,3556
2019-02-15 15:33:00,14.825,14.825,14.82,14.82,151825
2019-02-15 15:32:00,14.83,14.83,14.82,14.82,37475
2019-02-15 15:31:00,14.83,14.83,14.83,14.83,13332
2019-02-15 15:30:00,14.83,14.83,14.83,14.83,4153
2019-02-15 15:29:00,14.83,14.83,14.83,14.83,3241
2019-02-15 15:28:00,14.8231,14.825,14.8231,14.825,5370
2019-02-15 15:27:00,14.825,14.825,14.825,14.825,30140
2019-02-15 15:26:00,14.82,14.83,14.82,14.83,96498
2019-02-15 15:25:00,14.82,14.82,14.82,14.82,27827
2019-02-15 15:24:00,14.815,14.82,14.815,14.82,5298
2019-02-15 15:23:00,14.82,14.82,14.8185,14.8185,6102
2019-02-15 15:22:00,14.815,14.82,14.815,14.82,4961
2019-02-15 15:21:00,14.82,14.82,14.82,14.82,1402
2019-02-15 15:20:00,14.82,14.82,14.82,14.82,8754
2019-02-15 15:19:00,14.815,14.815,14.815,14.815,4962
2019-02-15 15:18:00,14.82,14.82,14.82,14.82,9992
2019-02-15 15:17:00,14.82,14.82,14.8147,14.8147,7243
2019-02-15 15:16:00,14.82,14.82,14.82,14.82,3100
2019-02-15 15:15:00,14.81,14.81,14.81,14.81,1123
2019-02-15 15:14:00,14.8101,14.8101,14.8101,14.8101,10900
2019-02-15 15:13:00,14.813,14.813,14.81,14.81,13397
2019-02-15 15:12:00,14.81,14.8125,14.81,14.8125,13305
2019-02-15 15:11:00,14.8199,14.8199,14.81,14.81,6707
2019-02-15 15:10:00,14.82,14.82,14.81,14.81,41199
2019-02-15 15:09:00,14.81,14.81,14.81,14.81,12642
2019-02-15 15:08:00,14.81,14.81,14.81,14.81,611
2019-02-15 15:07:00,14.81,14.81,14.81,14.81,920
2019-02-15 15:06:00,14.81,14.81,14.81,14.81,2231
2019-02-15 15:05:00,14.805,14.805,14.805,14.805,6200
2019-02-15 15:04:00,14.81,14.81,14.81,14.81,1834
2019-02-15 15:03:00,14.81,14.81,14.81,14.81,2120
2019-02-15 15:02:00,14.81,14.81,14.81,14.81,1510
2019-02-15 15:01:00,14.805,14.805,14.805,14.805,2543
2019-02-15 15:00:00,14.8031,14.8031,14.8031,14.8031,7356
2019-02-15 14:59:00,14.8131,14.8131,14.8037,14.8037,67264
2019-02-15 14:58:00,14.81,14.82,14.81,14.82,23534
2019-02-15 14:57:00,14.8063,14.8063,14.8063,14.8063,1772
2019-02-15 14:56:00,14.81,14.81,14.81,14.81,2873
2019-02-15 14:55:00,14.8062,14.8062,14.8062,14.8062,3207
2019-02-15 14:54:00,14.81,14.81,14.81,14.81,1330
2019-02-15 14:53:00,14.8083,14.8083,14.8083,14.8083,2377
2019-02-15 14:52:00,14.8,14.8,14.8,14.8,13569
2019-02-15 14:51:00,14.81,14.81,14.81,14.81,4657
2019-02-15 14:50:00,14.81,14.8101,14.81,14.8101,9175
2019-02-15 14:49:00,14.82,14.82,14.82,14.82,1205
2019-02-15 14:48:00,14.815,14.815,14.815,14.815,9100
2019-02-15 14:47:00,14.81,14.8101,14.81,14.8101,5661
2019-02-15 14:46:00,14.8114,14.8114,14.81,14.81,15772
2019-02-15 14:45:00,14.8115,14.8115,14.8115,14.8115,3093
2019-02-15 14:44:00,14.82,14.82,14.82,14.82,1539
2019-02-15 14:43:00,14.81,14.82,14.81,14.82,15541
2019-02-15 14:42:00,14.81,14.81,14.81,14.81,4648
2019-02-15 14:41:00,14.81,14.81,14.81,14.81,5143
2019-02-15 14:40:00,14.81,14.81,14.805,14.805,4502
2019-02-15 14:39:00,14.805,14.805,14.805,14.805,1803
2019-02-15 14:38:00,14.81,14.81,14.81,14.81,742
2019-02-15 14:37:00,14.81,14.81,14.81,14.81,5938
2019-02-15 14:36:00,14.81,14.81,14.81,14.81,849
2019-02-15 14:35:00,14.81,14.81,14.81,14.81,8600
2019-02-15 14:34:00,14.81,14.81,14.81,14.81,1569
2019-02-15 14:33:00,14.8089,14.8089,14.8089,14.8089,2095
2019-02-15 14:32:00,14.81,14.81,14.81,14.81,14474
2019-02-15 14:31:00,14.815,14.815,14.815,14.815,8174
2019-02-15 14:30:00,14.815,14.815,14.815,14.815,4590
2019-02-15 14:29:00,14.81,14.815,14.81,14.81,69990
2019-02-15 14:28:00,14.81,14.815,14.81,14.815,26879
2019-02-15 14:27:00,14.81,14.81,14.81,14.81,1108
2019-02-15 14:26:00,14.8095,14.81,14.8095,14.81,11944
2019-02-15 14:25:00,14.81,14.81,14.8001,14.8001,5455
2019-02-15 14:24:00,14.81,14.81,14.8099,14.8099,7145
2019-02-15 14:23:00,14.81,14.81,14.8077,14.8077,8667
2019-02-15 14:22:00,14.81,14.81,14.81,14.81,11039
2019-02-15 14:21:00,14.8059,14.8059,14.8059,14.8059,6616
2019-02-15 14:20:00,14.8099,14.8099,14.8014,14.8014,71800
2019-02-15 14:19:00,14.81,14.81,14.81,14.81,7738
2019-02-15 14:18:00,14.81,14.81,14.81,14.81,5850
2019-02-15 14:17:00,14.8027,14.8027,14.8027,14.8027,12720
2019-02-15 14:16:00,14.8044,14.8044,14.8044,14.8044,2307
2019-02-15 14:14:00,14.795,14.81,14.795,14.81,35128
2019-02-15 14:13:00,14.8,14.8,14.795,14.795,6030
2019-02-15 14:12:00,14.8,14.81,14.8,14.81,15232
2019-02-15 14:11:00,14.805,14.805,14.805,14.805,7038
2019-02-15 14:10:00,14.805,14.805,14.805,14.805,2160
2019-02-15 14:09:00,14.805,14.805,14.805,14.805,2136
2019-02-15 14:08:00,14.805,14.805,14.805,14.805,1800
2019-02-15 14:07:00,14.81,14.81,14.81,14.81,8759
2019-02-15 14:06:00,14.81,14.81,14.81,14.81,23992
2019-02-15 14:05:00,14.81,14.81,14.81,14.81,840
2019-02-15 14:04:00,14.8047,14.8047,14.8047,14.8047,5014
2019-02-15 14:02:00,14.805,14.805,14.805,14.805,926
2019-02-15 14:01:00,14.8001,14.8001,14.8001,14.8001,4331
2019-02-15 14:00:00,14.805,14.805,14.8,14.8,19238
2019-02-15 13:59:00,14.81,14.81,14.81,14.81,8163
2019-02-15 13:58:00,14.81,14.81,14.81,14.81,25403
2019-02-15 13:57:00,14.815,14.815,14.8,14.8,29594
2019-02-15 13:56:00,14.81,14.815,14.81,14.815,9469
2019-02-15 13:55:00,14.815,14.815,14.815,14.815,12751
2019-02-15 13:54:00,14.8101,14.82,14.8101,14.815,26477
2019-02-15 13:53:00,14.81,14.81,14.81,14.81,5175
2019-02-15 13:52:00,14.8,14.805,14.8,14.805,10774
2019-02-15 13:50:00,14.8,14.8,14.8,14.8,14441
2019-02-15 13:49:00,14.8,14.805,14.8,14.8,77168
2019-02-15 13:48:00,14.8,14.8,14.8,14.8,2982
2019-02-15 13:47:00,14.8,14.8,14.8,14.8,17436
2019-02-15 13:46:00,14.8,14.8,14.8,14.8,54048
2019-02-15 13:45:00,14.79,14.8,14.79,14.8,10331
2019-02-15 13:44:00,14.7834,14.7834,14.7834,14.7834,5080
2019-02-15 13:43:00,14.785,14.785,14.785,14.785,796
2019-02-15 13:42:00,14.79,14.79,14.79,14.79,2110
2019-02-15 13:41:00,14.79,14.79,14.785,14.785,22800
2019-02-15 13:40:00,14.79,14.79,14.79,14.79,2556
2019-02-15 13:39:00,14.79,14.79,14.79,14.79,12237
2019-02-15 13:38:00,14.78,14.79,14.78,14.79,10514
2019-02-15 13:37:00,14.78,14.78,14.78,14.78,4627
2019-02-15 13:36:00,14.78,14.78,14.78,14.78,4610
2019-02-15 13:35:00,14.785,14.785,14.78,14.78,12776
2019-02-15 13:34:00,14.78,14.78,14.78,14.78,57293
2019-02-15 13:33:00,14.78,14.78,14.775,14.775,32892
2019-02-15 13:32:00,14.785,14.785,14.78,14.78,31400
2019-02-15 13:31:00,14.79,14.79,14.7862,14.7862,57461
2019-02-15 13:30:00,14.785,14.785,14.785,14.785,12565
2019-02-15 13:29:00,14.79,14.79,14.78,14.79,35116
2019-02-15 13:28:00,14.7923,14.7923,14.79,14.79,36193
2019-02-15 13:27:00,14.81,14.81,14.8,14.8,12824
2019-02-15 13:26:00,14.805,14.805,14.8006,14.8006,38869
2019-02-15 13:25:00,14.8,14.8,14.8,14.8,75791
2019-02-15 13:24:00,14.8,14.8,14.8,14.8,19118
2019-02-15 13:23:00,14.79,14.8,14.79,14.8,76239
2019-02-15 13:22:00,14.77,14.79,14.77,14.79,84521
