datetime,open,high,low,close,volume
2018-06-13,101.72,102.01,100.56,100.85,29492875
2018-06-12,101.1,101.4493,100.75,101.31,18325228
2018-06-11,101.37,101.59,100.67,101.05,23490894
2018-06-08,101.0924,101.95,100.54,101.63,22165128
2018-06-07,102.65,102.69,100.38,100.88,28232197
2018-06-06,102.48,102.6,101.9,102.49,21122917
2018-06-05,102,102.33,101.53,102.19,23514402
2018-06-04,101.26,101.86,100.851,101.67,27281623
2018-06-01,99.2798,100.86,99.17,100.79,28655624
2018-05-31,99.29,99.99,98.61,98.84,34140891
2018-05-30,98.31,99.25,97.91,98.95,22158528
2018-05-29,97.84,98.88,97.23,98.01,28670981
2018-05-25,98.3,98.98,97.86,98.36,18363918
2018-05-24,98.725,98.94,96.81,98.31,26649287
2018-05-23,96.71,98.73,96.32,98.66,21251222
2018-05-22,97.68,98.17,97.2,97.5,15441189
2018-05-21,97,98.01,96.8,97.6,19422467
2018-05-18,96.01,96.93,96.01,96.36,17865840
2018-05-17,96.76,97.5401,95.83,96.18,17246716
2018-05-16,97.36,97.4,96.615,97.15,17384742
2018-05-15,97.24,97.85,96.34,97.32,24594010
2018-05-14,97.92,98.69,97.31,98.03,19454124
2018-05-11,97.8,97.87,97.04,97.7,16778316
2018-05-10,97.46,97.95,97.05,97.91,22388119
2018-05-09,96.01,96.97,95.05,96.94,27327410
2018-05-08,95.8456,96.16,95.0631,95.81,23484589
2018-05-07,95.17,96.71,95.1,96.22,24242019
2018-05-04,93.32,95.37,92.92,95.16,22531325
2018-05-03,92.96,94.925,92.45,94.07,31142497
2018-05-02,94.99,95.17,93.19,93.51,27471002
2018-05-01,93.21,95.29,92.79,95,31408927
2018-04-30,96.33,96.3964,93.15,93.52,41523605
2018-04-27,97.6,97.9,93.91,95.82,48272780
2018-04-26,93.55,95.15,93.1,94.26,42529043
2018-04-25,93.3,93.3,90.28,92.31,33729257
2018-04-24,96.242,96.47,92.41,93.12,34524799
2018-04-23,95.7436,96.29,94.63,95.35,22331829
2018-04-20,95.91,96.11,94.05,95,31154377
2018-04-19,96.44,97.07,95.34,96.11,23552541
2018-04-18,96.22,96.72,95.52,96.44,21043287
2018-04-17,95,96.54,94.88,96.07,26771000
2018-04-16,94.07,94.66,93.42,94.17,20288083
2018-04-13,94.05,94.18,92.44,93.08,23346063
2018-04-12,92.43,94.16,92.43,93.58,26758879
2018-04-11,92.01,93.29,91.48,91.86,24872110
2018-04-10,92.39,93.28,91.64,92.88,26939883
2018-04-09,91.04,93.17,90.62,90.77,31533943
2018-04-06,91.49,92.46,89.48,90.23,38026000
2018-04-05,92.435,93.065,91.4,92.38,29771881
2018-04-04,87.85,92.76,87.73,92.33,35559956
2018-04-03,89.575,90.05,87.89,89.71,37213837
2018-04-02,90.47,90.88,87.51,88.52,48515417
2018-03-29,90.18,92.29,88.4,91.27,45867548
2018-03-28,89.82,91.23,88.873,89.39,52501146
2018-03-27,94.94,95.139,88.51,89.47,53704562
2018-03-26,90.61,94,90.4,93.78,55031149
2018-03-23,89.5,90.46,87.08,87.18,42159397
2018-03-22,91.265,91.75,89.66,89.79,37578166
2018-03-21,92.93,94.05,92.21,92.48,23753263
2018-03-20,93.05,93.77,93,93.13,21787780
2018-03-19,93.74,93.9,92.11,92.89,31752589
2018-03-16,94.68,95.38,93.92,94.6,47329521
2018-03-15,93.53,94.58,92.83,94.18,26279014
2018-03-14,95.12,95.41,93.5,93.85,31576898
2018-03-13,97,97.24,93.97,94.41,34445391
2018-03-12,96.5,97.21,96.04,96.77,25333720
2018-03-09,95.29,96.54,95,96.54,36145524
2018-03-08,94.27,95.1,93.765,94.43,24861307
2018-03-07,93.16,93.9406,92.43,93.86,26716127
2018-03-06,94.34,94.49,92.941,93.32,22175776
2018-03-05,92.34,94.27,92.26,93.64,23901578
2018-03-02,91.58,93.15,90.86,93.05,32830389
2018-03-01,93.99,94.57,91.84,92.85,37135561
2018-02-28,94.84,95.705,93.63,93.77,29314525
2018-02-27,95.74,95.84,94.2,94.2,25540755
2018-02-26,94.4,95.45,94.25,95.42,29760276
2018-02-23,92.75,94.07,92.36,94.06,25779955
2018-02-22,92.05,92.73,91.36,91.73,22723756
2018-02-21,92.98,93.3595,91.49,91.49,26081953
2018-02-20,91.475,93.06,91.01,92.72,30107057
2018-02-16,92.45,93.5,91.8,92,30188535
2018-02-15,91.21,92.72,90.62,92.66,27407914
2018-02-14,88.51,90.99,88.41,90.81,34314101
2018-02-13,88.93,90,87.8,89.83,26200053
2018-02-12,88.735,89.78,87.9295,89.13,35501368
2018-02-09,86.3,88.93,83.83,88.18,57408480
2018-02-08,89.71,89.875,84.76,85.01,47485202
2018-02-07,90.49,91.77,89.2,89.61,40340551
2018-02-06,86.89,91.475,85.25,91.33,66157030
2018-02-05,90.56,93.24,88,88,42253469
2018-02-02,93.64,93.97,91.5,91.78,47076959
2018-02-01,94.79,96.07,93.5813,94.26,46645657
2018-01-31,93.75,95.4,93.51,95.01,44284284
2018-01-30,93.3,93.66,92.1,92.74,34153798
2018-01-29,95.14,95.45,93.72,93.92,30409620
2018-01-26,93.12,94.06,92.58,94.06,26348999
2018-01-25,92.465,93.24,91.93,92.33,23983094
2018-01-24,92.55,93.43,91.58,91.82,32107765
2018-01-23,91.9,92.3,91.54,91.9,22283365
2018-01-22,90,91.62,89.74,91.61,23190700
2018-01-19,90.14,90.61,89.66,90,34896964
2018-01-18,89.8,90.67,89.66,90.1,22931303
2018-01-17,89.08,90.28,88.75,90.14,24659472
2018-01-16,90.1,90.79,88.0104,88.35,35945428
2018-01-12,88.67,89.78,88.45,89.6,24000439
2018-01-11,88.13,88.13,87.24,88.08,16529868
2018-01-10,87.86,88.19,87.41,87.82,18129153
2018-01-09,88.65,88.7272,87.86,88.22,19390427
2018-01-08,88.2,88.58,87.6046,88.28,20293930
2018-01-05,87.66,88.41,87.43,88.19,22526563
2018-01-04,86.59,87.66,86.57,87.11,21145985
2018-01-03,86.055,86.51,85.97,86.35,24173064
2018-01-02,86.125,86.31,85.5,85.95,21993101
