datetime,open,high,low,close,volume
2019-02-15 15:27:00,14.95,14.95,14.95,14.95,0
2019-02-15 15:26:00,14.96,14.96,14.96,14.96,0
2019-02-15 15:25:00,14.98,14.98,14.98,14.98,0
2019-02-15 15:24:00,14.99,14.99,14.99,14.99,0
2019-02-15 15:23:00,15.01,15.01,15.01,15.01,0
2019-02-15 15:22:00,15.03,15.03,15.03,15.03,0
2019-02-15 15:21:00,15.02,15.02,15.02,15.02,0
2019-02-15 15:20:00,15.02,15.02,15.02,15.02,0
2019-02-15 15:19:00,15.01,15.01,15.01,15.01,0
2019-02-15 15:18:00,15.02,15.02,15.02,15.02,0
2019-02-15 15:17:00,15.02,15.02,15.02,15.02,0
2019-02-15 15:16:00,14.99,14.99,14.99,14.99,0
2019-02-15 15:15:00,14.99,14.99,14.99,14.99,0
2019-02-15 15:14:00,14.98,14.98,14.98,14.98,0
2019-02-15 15:13:00,14.96,14.96,14.96,14.96,0
2019-02-15 15:12:00,14.94,14.94,14.94,14.94,0
2019-02-15 15:11:00,14.92,14.92,14.92,14.92,0
2019-02-15 15:10:00,14.92,14.92,14.92,14.92,0
2019-02-15 15:09:00,14.9,14.9,14.9,14.9,0
2019-02-15 15:08:00,14.9,14.9,14.9,14.9,0
2019-02-15 15:07:00,14.9,14.9,14.9,14.9,0
2019-02-15 15:06:00,14.92,14.92,14.92,14.92,0
2019-02-15 15:05:00,14.97,14.97,14.97,14.97,0
2019-02-15 15:04:00,15.02,15.02,15.02,15.02,0
2019-02-15 15:03:00,15.01,15.01,15.01,15.01,0
2019-02-15 15:02:00,15.03,15.03,15.03,15.03,0
2019-02-15 15:01:00,15.02,15.02,15.02,15.02,0
2019-02-15 15:00:00,15,15,15,15,0
2019-02-15 14:59:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:58:00,15.03,15.03,15.03,15.03,0
2019-02-15 14:57:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:56:00,15,15,15,15,0
2019-02-15 14:55:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:54:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:53:00,15.01,15.01,15.01,15.01,0
