datetime,open,high,low,close,volume
2019-02-15 16:00:00,27.0201,27.0201,27.0201,27.0201,1115
2019-02-15 15:56:00,27.03,27.03,27.0201,27.0201,636
2019-02-15 15:52:00,27.0301,27.0301,27.0301,27.0301,2112
2019-02-15 15:51:00,27.07,27.07,27.07,27.07,405
2019-02-15 15:49:00,27.0301,27.0301,27.0301,27.0301,1104
2019-02-15 15:48:00,27.0635,27.0635,27.0635,27.0635,2200
2019-02-15 15:46:00,27.03,27.03,27.03,27.03,597
2019-02-15 15:40:00,27.03,27.03,27.03,27.03,2675
2019-02-15 15:39:00,27.0563,27.0563,27.0563,27.0563,200
2019-02-15 15:37:00,27.0512,27.0512,27.0512,27.0512,1200
2019-02-15 15:35:00,27.049,27.049,27.049,27.049,1390
2019-02-15 15:25:00,27.0229,27.0229,27.0229,27.0229,1515
2019-02-15 15:24:00,27.042,27.042,27.042,27.042,1400
2019-02-15 15:19:00,27.035,27.035,27.035,27.035,3308
2019-02-15 15:17:00,27.05,27.05,27.05,27.05,100
2019-02-15 15:08:00,27.03,27.03,27.03,27.03,141
2019-02-15 15:06:00,27.0136,27.0136,27.0136,27.0136,200
2019-02-15 15:01:00,27.0499,27.0499,27.0499,27.0499,602
2019-02-15 14:50:00,27.05,27.05,27.05,27.05,210
2019-02-15 14:45:00,27.023,27.023,27.023,27.023,372
2019-02-15 14:37:00,27.0099,27.0099,27.0099,27.0099,141
2019-02-15 14:28:00,27.02,27.02,27.02,27.02,686
2019-02-15 14:26:00,26.95,26.95,26.95,26.95,1350
2019-02-15 14:25:00,26.975,26.975,26.975,26.975,701
2019-02-15 14:23:00,26.884,26.884,26.884,26.884,500
2019-02-15 14:11:00,26.8999,26.9,26.8999,26.9,1190
2019-02-15 14:05:00,26.8765,26.8765,26.8765,26.8765,100
2019-02-15 13:55:00,26.909,26.909,26.909,26.909,2535
2019-02-15 13:52:00,26.88,26.88,26.868,26.868,1380
2019-02-15 13:51:00,26.88,26.88,26.88,26.88,2625
2019-02-15 13:49:00,26.86,26.86,26.86,26.86,100
2019-02-15 13:46:00,26.85,26.85,26.85,26.85,1100
2019-02-15 13:39:00,26.82,26.82,26.82,26.82,285
2019-02-15 13:38:00,26.8,26.8,26.8,26.8,100
2019-02-15 13:29:00,26.805,26.805,26.805,26.805,200
2019-02-15 13:28:00,26.8068,26.8068,26.8059,26.8059,1400
2019-02-15 13:23:00,26.8147,26.8147,26.8147,26.8147,294
2019-02-15 13:20:00,26.7549,26.7549,26.7549,26.7549,197
2019-02-15 13:11:00,26.79,26.79,26.79,26.79,348
2019-02-15 13:01:00,26.81,26.81,26.81,26.81,1080
2019-02-15 12:55:00,26.8001,26.8001,26.8001,26.8001,538
2019-02-15 12:50:00,26.81,26.81,26.81,26.81,132
2019-02-15 12:47:00,26.85,26.85,26.85,26.85,238
2019-02-15 12:36:00,26.88,26.88,26.88,26.88,850
2019-02-15 12:32:00,26.8901,26.8901,26.8901,26.8901,519
2019-02-15 12:27:00,26.8657,26.8657,26.8657,26.8657,1079
2019-02-15 12:20:00,26.85,26.85,26.85,26.85,400
2019-02-15 12:18:00,26.8415,26.8498,26.8415,26.8498,14793
2019-02-15 12:17:00,26.86,26.86,26.86,26.86,375
2019-02-15 12:10:00,26.8607,26.8607,26.8607,26.8607,130
2019-02-15 12:09:00,26.8602,26.8602,26.8602,26.8602,600
2019-02-15 12:06:00,26.85,26.85,26.85,26.85,583
2019-02-15 12:03:00,26.855,26.855,26.855,26.855,410
2019-02-15 11:51:00,26.78,26.78,26.78,26.78,1036
2019-02-15 11:46:00,26.73,26.73,26.73,26.73,702
2019-02-15 11:41:00,26.77,26.77,26.77,26.77,151
2019-02-15 11:31:00,26.795,26.795,26.78,26.78,730
2019-02-15 11:25:00,26.77,26.77,26.77,26.77,200
2019-02-15 11:22:00,26.79,26.79,26.79,26.79,109
2019-02-15 11:06:00,26.67,26.67,26.67,26.67,354
2019-02-15 11:02:00,26.65,26.65,26.65,26.65,353
2019-02-15 11:01:00,26.6499,26.6499,26.6499,26.6499,200
2019-02-15 10:58:00,26.6037,26.6037,26.6037,26.6037,100
2019-02-15 10:56:00,26.605,26.605,26.605,26.605,438
2019-02-15 10:52:00,26.62,26.62,26.62,26.62,300
2019-02-15 10:48:00,26.65,26.65,26.65,26.65,110
2019-02-15 10:46:00,26.6499,26.6499,26.6499,26.6499,500
2019-02-15 10:43:00,26.6699,26.6699,26.6699,26.6699,400
2019-02-15 10:41:00,26.6613,26.6613,26.6613,26.6613,600
2019-02-15 10:40:00,26.63,26.63,26.63,26.63,100
2019-02-15 10:33:00,26.56,26.56,26.56,26.56,1029
2019-02-15 10:31:00,26.53,26.53,26.53,26.53,100
2019-02-15 10:28:00,26.61,26.61,26.61,26.61,400
2019-02-15 10:21:00,26.6081,26.6081,26.6081,26.6081,1000
2019-02-15 10:19:00,26.5955,26.5955,26.5955,26.5955,2094
2019-02-15 10:16:00,26.59,26.59,26.59,26.59,300
